f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
177.08939999999998,355.01100000000014,557.1304000000001,682.4420000000001,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.5274,26.842200000000012,39.46120000000001,45.108399999999996,YUKMUO
118.71440000000001,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,YUKMUO
177.08939999999998,355.0110000000001,557.1304000000001,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000002,26.84220000000001,39.461200000000005,45.108399999999996,YUKMUO
532.8665999999996,1167.084,2096.1756000000005,2857.037999999999,1935.0,4500.0,7344.0,9582.0,87.0,186.0,342.0,474.0,528.0,1398.0,2208.0,2946.0,33.43830000000002,85.88579999999993,143.19419999999997,192.9833999999999,YUKMUO
532.8665999999996,1167.084,2096.1756000000005,2857.037999999999,1935.0,4500.0,7344.0,9582.0,87.0,186.0,342.0,474.0,528.0,1398.0,2208.0,2946.0,33.43830000000002,85.88579999999993,143.19419999999997,192.9833999999999,YUKMUO
532.8665999999996,1167.084,2096.1756000000005,2857.037999999999,1935.0,4500.0,7344.0,9582.0,87.0,186.0,342.0,474.0,528.0,1398.0,2208.0,2946.0,33.43830000000002,85.88579999999993,143.19419999999997,192.9833999999999,YUKMUO
532.8665999999996,1167.084,2096.1756000000005,2857.037999999999,1935.0,4500.0,7344.0,9582.0,87.0,186.0,342.0,474.0,528.0,1398.0,2208.0,2946.0,33.43830000000002,85.88579999999993,143.19419999999997,192.9833999999999,YUKMUO
118.71440000000001,219.096,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.0448,24.6794,YUKMUO
118.7144,219.0960000000001,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.04480000000001,24.679399999999994,YUKMUO
177.08939999999998,355.01100000000014,557.1304000000001,682.4420000000001,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.5274,26.842200000000012,39.46120000000001,45.108399999999996,YUKMUO
532.8665999999996,1167.0839999999998,2096.1756,2857.037999999999,1935.0,4500.0,7344.0,9582.0,87.0,186.0,342.0,474.0,528.0,1398.0,2208.0,2946.0,33.43830000000003,85.88579999999992,143.19419999999997,192.98339999999985,YUKMUO
532.8665999999996,1167.084,2096.1756,2857.037999999999,1935.0,4500.0,7344.0,9582.0,87.0,186.0,342.0,474.0,528.0,1398.0,2208.0,2946.0,33.43830000000003,85.8857999999999,143.19419999999997,192.98339999999985,YUKMUO
532.8665999999996,1167.084,2096.1756,2857.037999999999,1935.0,4500.0,7344.0,9582.0,87.0,186.0,342.0,474.0,528.0,1398.0,2208.0,2946.0,33.43830000000003,85.8857999999999,143.19419999999997,192.98339999999985,YUKMUO
532.8665999999996,1167.0839999999998,2096.1756,2857.037999999999,1935.0,4500.0,7344.0,9582.0,87.0,186.0,342.0,474.0,528.0,1398.0,2208.0,2946.0,33.43830000000003,85.88579999999992,143.19419999999997,192.98339999999985,YUKMUO
