name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KUHNEI_clean,KUHNEI_clean.cif,4.78533,3.76927,4.77423,1.53468,685.776,446.852,0.2222,0.14478588370213985,0.2222,0.0,0.144786,0.0,707.772,0.0
