name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
YEDKOI_clean,YEDKOI_clean.cif,5.69424,4.82257,5.68494,1.08403,748.162,690.17,0.3683,0.33975074490558377,0.2404,0.1279,0.221766,0.117986,480.375,255.574
