f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
290.028,786.6628000000006,1536.5052000000003,1688.0909999999994,1050.0,2818.0,3426.0,3426.0,49.0,132.0,264.0,302.0,534.0,1996.0,2318.0,2158.0,16.118800000000007,51.68040000000001,79.97699999999999,88.10980000000005,SOSFEN
290.028,786.6628000000005,1536.5052,1688.0909999999994,1050.0,2818.0,3426.0,3426.0,49.0,132.0,264.0,302.0,534.0,1996.0,2318.0,2158.0,16.118800000000007,51.68040000000002,79.97699999999999,88.10980000000005,SOSFEN
290.02799999999996,773.6578000000005,1489.8402000000008,1601.4110000000005,1050.0,2746.0,3318.0,3350.0,49.0,130.0,256.0,286.0,510.0,1836.0,2146.0,2020.0,16.118800000000007,50.494600000000005,77.08179999999997,84.1434,SOSFEN
290.028,773.6578000000005,1489.8402000000008,1601.4110000000005,1050.0,2746.0,3318.0,3350.0,49.0,130.0,256.0,286.0,510.0,1836.0,2146.0,2020.0,16.118800000000007,50.494600000000005,77.08179999999999,84.1434,SOSFEN
290.02799999999996,786.6628000000002,1536.5051999999998,1688.091,1050.0,2818.0,3426.0,3426.0,49.0,132.0,264.0,302.0,534.0,1996.0,2318.0,2158.0,16.118800000000004,51.68040000000001,79.97699999999999,88.10979999999999,SOSFEN
290.0279999999999,786.6628000000004,1536.5051999999998,1688.0909999999997,1050.0,2818.0,3426.0,3426.0,49.0,132.0,264.0,302.0,534.0,1996.0,2318.0,2158.0,16.118800000000004,51.68040000000001,79.97699999999999,88.1098,SOSFEN
290.02799999999996,773.6578000000002,1489.8402,1601.411,1050.0,2746.0,3318.0,3350.0,49.0,130.0,256.0,286.0,510.0,1836.0,2146.0,2020.0,16.118800000000014,50.49460000000001,77.08179999999999,84.14340000000004,SOSFEN
290.02799999999996,773.6578000000002,1489.8402,1601.411,1050.0,2746.0,3318.0,3350.0,49.0,130.0,256.0,286.0,510.0,1836.0,2146.0,2020.0,16.118800000000014,50.49460000000001,77.08179999999999,84.14340000000003,SOSFEN
172.1996,380.8084000000001,567.2184000000001,642.8113999999999,734.0,1684.0,2268.0,2276.0,26.0,56.0,84.0,98.0,140.0,340.0,464.0,466.0,11.585000000000003,27.90640000000001,39.397200000000005,41.52420000000001,SOSFEN
172.1996,380.8084000000001,567.2184000000002,642.8113999999999,734.0,1684.0,2268.0,2276.0,26.0,56.0,84.0,98.0,140.0,340.0,464.0,466.0,11.585000000000004,27.90640000000001,39.397200000000005,41.52420000000001,SOSFEN
172.1996,380.8084000000002,567.2184000000001,642.8114,734.0,1684.0,2268.0,2276.0,26.0,56.0,84.0,98.0,140.0,340.0,464.0,466.0,11.585,27.906400000000012,39.397200000000005,41.52420000000001,SOSFEN
172.1996,380.8084000000002,567.2184000000001,642.8114,734.0,1684.0,2268.0,2276.0,26.0,56.0,84.0,98.0,140.0,340.0,464.0,466.0,11.585,27.906400000000012,39.397200000000005,41.52420000000001,SOSFEN
290.028,773.6578000000005,1489.8402000000006,1601.4110000000003,1050.0,2746.0,3318.0,3350.0,49.0,130.0,256.0,286.0,510.0,1836.0,2146.0,2020.0,16.11880000000001,50.4946,77.08179999999997,84.14339999999999,SOSFEN
290.028,773.6578000000005,1489.8402000000008,1601.4110000000003,1050.0,2746.0,3318.0,3350.0,49.0,130.0,256.0,286.0,510.0,1836.0,2146.0,2020.0,16.11880000000001,50.4946,77.08179999999997,84.14339999999999,SOSFEN
290.0279999999999,786.6628000000004,1536.5051999999998,1688.0910000000001,1050.0,2818.0,3426.0,3426.0,49.0,132.0,264.0,302.0,534.0,1996.0,2318.0,2158.0,16.118800000000004,51.68040000000001,79.97699999999998,88.10980000000002,SOSFEN
290.0279999999999,786.6628000000004,1536.5051999999998,1688.0910000000001,1050.0,2818.0,3426.0,3426.0,49.0,132.0,264.0,302.0,534.0,1996.0,2318.0,2158.0,16.118800000000004,51.68040000000001,79.97699999999998,88.10980000000002,SOSFEN
172.1996,380.8084000000001,567.2184000000002,642.8114,734.0,1684.0,2268.0,2276.0,26.0,56.0,84.0,98.0,140.0,340.0,464.0,466.0,11.585000000000003,27.906400000000012,39.397200000000005,41.5242,SOSFEN
172.1996,380.8084000000001,567.2184000000002,642.8114,734.0,1684.0,2268.0,2276.0,26.0,56.0,84.0,98.0,140.0,340.0,464.0,466.0,11.585000000000003,27.906400000000012,39.397200000000005,41.5242,SOSFEN
172.1996,380.8084000000002,567.2184000000002,642.8114000000002,734.0,1684.0,2268.0,2276.0,26.0,56.0,84.0,98.0,140.0,340.0,464.0,466.0,11.585000000000003,27.906400000000012,39.397200000000005,41.52420000000001,SOSFEN
290.0279999999999,773.6578000000002,1489.8402,1601.411,1050.0,2746.0,3318.0,3350.0,49.0,130.0,256.0,286.0,510.0,1836.0,2146.0,2020.0,16.11880000000001,50.49460000000001,77.0818,84.14340000000001,SOSFEN
290.02799999999985,773.6578000000002,1489.8402000000003,1601.411,1050.0,2746.0,3318.0,3350.0,49.0,130.0,256.0,286.0,510.0,1836.0,2146.0,2020.0,16.118800000000014,50.49460000000001,77.08179999999999,84.14340000000003,SOSFEN
290.028,786.6628000000004,1536.5052,1688.091,1050.0,2818.0,3426.0,3426.0,49.0,132.0,264.0,302.0,534.0,1996.0,2318.0,2158.0,16.11880000000001,51.68040000000002,79.97699999999998,88.10980000000002,SOSFEN
290.028,786.6628000000005,1536.5051999999998,1688.091,1050.0,2818.0,3426.0,3426.0,49.0,132.0,264.0,302.0,534.0,1996.0,2318.0,2158.0,16.118800000000007,51.68040000000001,79.97699999999999,88.10980000000004,SOSFEN
172.1996,380.8084000000002,567.2184000000002,642.8114000000002,734.0,1684.0,2268.0,2276.0,26.0,56.0,84.0,98.0,140.0,340.0,464.0,466.0,11.585000000000003,27.906400000000012,39.397200000000005,41.52420000000001,SOSFEN
