lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
10.5376,12.8828,21.398799999999998,15.991999999999999,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425000000000004,99.13499999999999,144.28630700000002,118.376307,0.0,0.6900000000000002,1.3550000000000004,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.950000000000001,-5.453555000000001,-6.503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
10.5376,12.8828,21.398799999999998,15.991999999999999,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425000000000004,99.13499999999999,144.28630700000002,118.376307,0.0,0.6900000000000002,1.3550000000000004,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.950000000000001,-5.453555000000001,-6.503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
10.5376,12.8828,21.398799999999998,15.991999999999999,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425000000000004,99.13499999999999,144.28630700000002,118.376307,0.0,0.6900000000000002,1.3550000000000004,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.950000000000001,-5.453555000000001,-6.503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
10.5376,12.8828,21.398799999999998,15.991999999999999,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425000000000004,99.13499999999999,144.28630700000002,118.376307,0.0,0.6900000000000002,1.3550000000000004,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.950000000000001,-5.453555000000001,-6.503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
10.5376,12.8828,21.398799999999998,15.991999999999999,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425000000000004,99.13499999999999,144.28630700000002,118.376307,0.0,0.6900000000000002,1.3550000000000004,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.950000000000001,-5.453555000000001,-6.503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
10.5376,12.8828,21.398799999999998,15.991999999999999,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425000000000004,99.13499999999999,144.28630700000002,118.376307,0.0,0.6900000000000002,1.3550000000000004,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.950000000000001,-5.453555000000001,-6.503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
10.5376,12.8828,21.398799999999998,15.991999999999997,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425,99.13499999999999,144.28630700000002,118.37630700000001,0.0,0.6900000000000002,1.3550000000000002,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.950000000000001,-5.453555000000001,-6.503555000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
10.5376,12.8828,21.398799999999998,15.991999999999997,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425,99.13499999999999,144.28630700000002,118.37630700000001,0.0,0.6900000000000002,1.3550000000000002,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.950000000000001,-5.453555000000001,-6.503555000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
10.5376,12.8828,21.398799999999998,15.991999999999999,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425000000000004,99.13499999999999,144.28630700000002,118.376307,0.0,0.6900000000000002,1.3550000000000004,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.95,-5.453555000000001,-6.503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
10.5376,12.8828,21.398799999999998,15.991999999999999,56.5,69.5,101.5,72.5,1.0,1.5,2.5,2.0,2.5,6.5,9.0,7.0,0.5477,0.8510500000000001,1.26375,0.9896,41.425000000000004,99.13499999999999,144.28630700000002,118.376307,0.0,0.6900000000000002,1.3550000000000004,1.5550000000000002,0.0,1.5,5.0,5.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.5,-2.0,0.0,-0.030000000000000027,0.14999999999999997,0.13999999999999996,0.0,-4.95,-5.453555000000001,-6.503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ni8_OH_4_H2O_2_L7_6
