lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,12.91792,12.219599999999996,26.19568,40.14359999999999,67.8,66.0,140.8,190.0,1.0,1.4,2.8,4.6,2.6,7.8,13.2,19.0,0.5272999999999999,0.79002,1.5622,2.34898,27.783040000000007,91.0328,156.03759999999997,250.24208216000002,0.0,1.2220000000000004,1.892,4.678000000000002,0.0,2.6,4.0,13.4,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-4.8,0.0,-0.052000000000000046,-0.08000000000000007,0.13199999999999984,0.0,-7.764000000000001,-11.567999999999998,-21.721688,cif_008
11.833599999999999,8.771999999999998,20.605599999999995,8.771999999999998,64.0,48.0,112.0,48.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,0.5328999999999999,0.5621,1.095,0.5621,28.09,59.89,87.98,59.89,0.0,0.8900000000000001,0.8900000000000001,0.8900000000000001,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,0.0,-6.000000000000001,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cif_008
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,13.43632,13.8636,18.645599999999995,41.40471999999998,70.8,55.2,100.8,222.0,1.0,1.6,2.0,4.0,2.8,6.0,9.6,17.2,0.5213799999999998,0.7180000000000002,1.11188,2.1892000000000005,22.449040000000004,67.17140980000002,105.67760000000001,180.96544,0.0,1.8499999999999996,2.2120000000000006,3.3180000000000014,0.0,6.6,4.8,7.2,0.0,0.0,0.0,0.0,0.0,-0.8,-2.8,-4.2,0.0,0.16799999999999993,-0.09600000000000009,-0.14400000000000013,0.0,-6.1482660000000005,-13.248000000000001,-19.872,cif_008
10.76738,11.826899999999998,19.085479999999997,19.737,58.4,64.8,104.0,108.0,1.0,1.4,2.0,2.4,2.6,5.4,6.8,12.0,0.5448999999999999,0.7931000000000001,1.11316,1.36752,48.010000000000005,97.406,121.46000000000001,180.348,0.0,0.35600000000000004,0.7120000000000001,1.2280000000000002,0.0,0.8,1.6,2.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.6,-3.2,0.0,-0.016000000000000014,-0.03200000000000003,-0.05600000000000005,0.0,-2.4000000000000004,-4.800000000000001,-8.040000000000001,11.456679999999995,15.889620000000008,19.04435999999999,24.649059999999988,61.2,85.2,103.2,130.2,1.0,1.6,2.0,2.8,3.4,6.6,8.4,14.8,0.5388999999999998,0.8849199999999996,1.1128399999999998,1.5489400000000006,34.68076000000001,76.37620000000001,111.4124,175.49062140000012,0.0,0.29000000000000004,1.1140000000000003,2.0220000000000007,0.0,0.6,2.4,4.8,0.0,0.0,0.0,0.0,0.0,-0.2,-1.6,-2.8,0.0,-0.01200000000000001,-0.04800000000000004,-0.046000000000000076,0.0,-1.9260000000000006,-7.452000000000001,-12.688711000000001,cif_008
10.76738,11.826899999999998,17.784979999999997,8.318099999999998,58.4,64.8,96.8,45.6,1.0,1.4,1.8,1.0,2.6,4.8,3.6,2.8,0.5448999999999999,0.7931000000000001,0.9945799999999998,0.5682600000000001,48.010000000000005,97.40599999999999,95.92200000000001,73.45,0.0,0.35600000000000004,0.7120000000000001,0.7120000000000001,0.0,0.8,1.6,1.6,0.0,0.0,0.0,0.0,0.0,-0.6,-0.6,-0.6,0.0,-0.016000000000000014,-0.03200000000000003,-0.03200000000000003,0.0,-2.4000000000000004,-4.800000000000001,-4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cif_008
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,12.91792,12.219599999999996,26.19568,40.14359999999999,67.8,66.0,140.8,190.0,1.0,1.4,2.8,4.6,2.6,7.8,13.2,19.0,0.5272999999999999,0.79002,1.5622,2.34898,27.783040000000007,91.0328,156.03759999999997,250.24208216000002,0.0,1.2220000000000004,1.892,4.678000000000002,0.0,2.6,4.0,13.4,0.0,0.0,0.0,0.0,0.0,-1.6,-2.4,-4.8,0.0,-0.052000000000000046,-0.08000000000000007,0.13199999999999984,0.0,-7.764000000000001,-11.567999999999998,-21.721688,cif_008
11.833599999999999,8.771999999999998,20.605599999999995,8.771999999999998,64.0,48.0,112.0,48.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,0.5328999999999999,0.5621,1.095,0.5621,28.09,59.89,87.98,59.89,0.0,0.8900000000000001,0.8900000000000001,0.8900000000000001,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,0.0,-6.000000000000001,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cif_008
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,13.43632,13.8636,18.645599999999995,41.40471999999998,70.8,55.2,100.8,222.0,1.0,1.6,2.0,4.0,2.8,6.0,9.6,17.2,0.5213799999999998,0.7180000000000002,1.11188,2.1892000000000005,22.449040000000004,67.17140980000002,105.67760000000001,180.96544,0.0,1.8499999999999996,2.2120000000000006,3.3180000000000014,0.0,6.6,4.8,7.2,0.0,0.0,0.0,0.0,0.0,-0.8,-2.8,-4.2,0.0,0.16799999999999993,-0.09600000000000009,-0.14400000000000013,0.0,-6.1482660000000005,-13.248000000000001,-19.872,cif_008
10.76738,11.826899999999998,19.085479999999997,19.737,58.4,64.8,104.0,108.0,1.0,1.4,2.0,2.4,2.6,5.4,6.8,12.0,0.5448999999999999,0.7931000000000001,1.11316,1.36752,48.010000000000005,97.406,121.46000000000001,180.348,0.0,0.35600000000000004,0.7120000000000001,1.2280000000000002,0.0,0.8,1.6,2.8,0.0,0.0,0.0,0.0,0.0,-0.8,-1.6,-3.2,0.0,-0.016000000000000014,-0.03200000000000003,-0.05600000000000005,0.0,-2.4000000000000004,-4.800000000000001,-8.040000000000001,11.456679999999995,15.889620000000008,19.04435999999999,24.649059999999988,61.2,85.2,103.2,130.2,1.0,1.6,2.0,2.8,3.4,6.6,8.4,14.8,0.5388999999999998,0.8849199999999996,1.1128399999999998,1.5489400000000006,34.68076000000001,76.37620000000001,111.4124,175.49062140000012,0.0,0.29000000000000004,1.1140000000000003,2.0220000000000007,0.0,0.6,2.4,4.8,0.0,0.0,0.0,0.0,0.0,-0.2,-1.6,-2.8,0.0,-0.01200000000000001,-0.04800000000000004,-0.046000000000000076,0.0,-1.9260000000000006,-7.452000000000001,-12.688711000000001,cif_008
10.76738,11.826899999999998,17.784979999999997,8.318099999999998,58.4,64.8,96.8,45.6,1.0,1.4,1.8,1.0,2.6,4.8,3.6,2.8,0.5448999999999999,0.7931000000000001,0.9945799999999998,0.5682600000000001,48.010000000000005,97.40599999999999,95.92200000000001,73.45,0.0,0.35600000000000004,0.7120000000000001,0.7120000000000001,0.0,0.8,1.6,1.6,0.0,0.0,0.0,0.0,0.0,-0.6,-0.6,-0.6,0.0,-0.016000000000000014,-0.03200000000000003,-0.03200000000000003,0.0,-2.4000000000000004,-4.800000000000001,-4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cif_008
