name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
PEQWAK,PEQWAK.cif,5.99001,5.4678,5.99001,1.06078,1093.18,1030.54,0.3517,0.33154848319161373,0.3517,0.0,0.331548,0.0,592.641,0.0
