f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
244.45640000000003,573.0870000000002,929.7020000000003,1133.6126,932.0,2256.0,3206.0,3338.0,40.0,90.0,146.0,184.0,250.0,674.0,912.0,990.0,16.298400000000008,42.02660000000001,62.95540000000002,69.84480000000002,XAPGIH
469.5527999999997,1394.8711999999991,2467.5963999999994,3350.154000000001,1860.0,6074.0,9388.0,11610.0,76.0,214.0,384.0,526.0,814.0,3358.0,4892.0,5630.0,32.04920000000002,106.43019999999991,174.56719999999996,221.60379999999995,XAPGIH
469.5527999999997,1394.8712,2467.5963999999994,3350.1539999999995,1860.0,6074.0,9388.0,11610.0,76.0,214.0,384.0,526.0,814.0,3358.0,4892.0,5630.0,32.04920000000001,106.43019999999991,174.56719999999993,221.60379999999995,XAPGIH
244.45640000000003,573.0870000000002,929.7020000000003,1133.6126,932.0,2256.0,3206.0,3338.0,40.0,90.0,146.0,184.0,250.0,674.0,912.0,990.0,16.298400000000008,42.026600000000016,62.95540000000001,69.8448,XAPGIH
177.08939999999998,355.011,557.1304000000001,682.442,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.5274,26.842200000000012,39.461200000000005,45.1084,XAPGIH
177.0894,355.011,557.1304000000001,682.4419999999998,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000004,26.84220000000001,39.46120000000001,45.1084,XAPGIH
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,XAPGIH
177.08939999999998,355.0110000000001,557.1304000000001,682.4419999999999,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000002,26.84220000000001,39.461200000000005,45.108399999999996,XAPGIH
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,XAPGIH
177.0894,355.0110000000001,557.1304000000001,682.4419999999998,768.0,1560.0,2272.0,2360.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,524.0,11.527400000000002,26.84220000000001,39.461200000000005,45.1084,XAPGIH
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,XAPGIH
