name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WITFOW,WITFOW.cif,3.04939,1.52928,3.04939,1.49913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
