name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
DAGJAZ,DAGJAZ.cif,13.83308,6.13062,13.83308,1.06916,941.188,880.305,0.3569,0.33381346103483106,0.2867,0.0702,0.268154,0.0656589,3135.95,767.854
