name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
FOTNIN,FOTNIN.cif,33.62157,29.92949,33.55545,0.240324,743.797,3094.97,0.8954,3.725803498610209,0.8954,0.0,3.7258,0.0,38410.0,0.0
