name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UCUJOU_clean,UCUJOU_clean.cif,7.85613,6.24616,7.85472,1.30122,2183.29,1677.88,0.5416,0.41622477367393673,0.5416,0.0,0.416224,0.0,6666.46,0.0
