name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
YOZBAS_clean,YOZBAS_clean.cif,16.94319,7.02536,16.83565,0.790688,1621.28,2050.47,0.5685,0.7189940912218221,0.5685,0.0,0.718994,0.0,13485.9,0.0
