name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
NEXXIZ_clean,NEXXIZ_clean.cif,9.73081,9.22641,9.73081,0.709285,1540.36,2171.7,0.5175,0.7296079855065312,0.5175,0.0,0.729608,0.0,2729.62,0.0
