f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
195.76140000000004,442.1700000000002,723.4723999999999,803.1129999999999,714.0,1728.0,2360.0,1984.0,32.0,68.0,112.0,134.0,180.0,452.0,656.0,658.0,12.467200000000005,31.38520000000001,46.8488,48.452600000000004,MOYNUK
195.7614,442.1700000000002,723.4723999999999,803.113,714.0,1728.0,2360.0,1984.0,32.0,68.0,112.0,134.0,180.0,452.0,656.0,658.0,12.467200000000007,31.385200000000015,46.8488,48.45260000000002,MOYNUK
195.76140000000004,442.1700000000002,723.4724000000001,803.113,714.0,1728.0,2360.0,1984.0,32.0,68.0,112.0,134.0,180.0,452.0,656.0,658.0,12.467200000000005,31.38520000000001,46.848800000000004,48.4526,MOYNUK
195.76140000000004,442.1700000000002,723.4724000000001,803.1129999999999,714.0,1728.0,2360.0,1984.0,32.0,68.0,112.0,134.0,180.0,452.0,656.0,658.0,12.467200000000005,31.38520000000001,46.8488,48.452600000000004,MOYNUK
280.6869,593.6910000000004,1037.9604,1376.627,1032.0,2280.0,3516.0,4172.0,45.0,94.0,168.0,230.0,262.0,682.0,1026.0,1262.0,17.32050000000001,43.16620000000002,69.05680000000001,87.47420000000002,MOYNUK
280.6868999999999,593.6910000000003,1037.9603999999997,1376.6270000000002,1032.0,2280.0,3516.0,4172.0,45.0,94.0,168.0,230.0,262.0,682.0,1026.0,1262.0,17.32050000000001,43.16620000000002,69.05680000000002,87.47420000000001,MOYNUK
280.6869,593.6910000000003,1037.9603999999997,1376.627,1032.0,2280.0,3516.0,4172.0,45.0,94.0,168.0,230.0,262.0,682.0,1026.0,1262.0,17.32050000000001,43.16620000000002,69.05680000000001,87.47420000000001,MOYNUK
280.6868999999999,593.6910000000003,1037.9603999999995,1376.627,1032.0,2280.0,3516.0,4172.0,45.0,94.0,168.0,230.0,262.0,682.0,1026.0,1262.0,17.32050000000001,43.16620000000002,69.05680000000002,87.47420000000001,MOYNUK
