f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
84.02149999999999,140.90879999999999,203.5352,299.472,2746.0,3408.0,4274.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.938600000000001,15.630000000000003,22.617599999999996,20.482,2.8560999999999996,24.809200000000004,25.857,51.105599999999995,2304.0,1632.0,1728.0,2592.0,1.0,4.5,6.0,11.5,20.5,50.0,81.0,105.5,2.1904,4.920999999999999,6.837599999999999,10.589399999999998,0.0,-7.074999999999999,-5.159999999999998,-10.804999999999998,0.0,182.0,252.0,498.0,0.0,0.0,0.0,0.0,0.0,9.5,9.0,28.0,0.0,3.335,4.26,9.864999999999998,MOYNUK
84.02149999999999,140.90879999999999,203.5352,299.472,2746.0,3408.0,4274.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.938599999999999,15.630000000000003,22.617599999999996,20.482,2.8560999999999996,24.809200000000004,25.857,51.105599999999995,2304.0,1632.0,1728.0,2592.0,1.0,4.5,6.0,11.5,20.5,50.0,81.0,105.5,2.1904,4.920999999999999,6.837599999999999,10.589399999999998,0.0,-7.074999999999999,-5.159999999999998,-10.804999999999998,0.0,182.0,252.0,498.0,0.0,0.0,0.0,0.0,0.0,9.5,9.0,28.0,0.0,3.335,4.26,9.864999999999998,MOYNUK
95.8551,170.07999999999998,292.7,387.19199999999995,2810.0,4272.0,4754.0,2112.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,8.4715,18.915,26.9392,26.103,2.8560999999999996,24.809200000000004,25.857,51.105599999999995,2304.0,1632.0,1728.0,2592.0,1.0,4.5,6.0,11.5,20.5,50.0,81.0,105.5,2.1904,4.920999999999999,6.837599999999999,10.589399999999998,0.0,-7.074999999999999,-5.159999999999998,-10.804999999999998,0.0,182.0,252.0,498.0,0.0,0.0,0.0,0.0,0.0,9.5,9.0,28.0,0.0,3.335,4.26,9.864999999999998,MOYNUK
95.8551,170.08000000000004,292.7,387.19199999999995,2810.0,4272.0,4754.0,2112.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,8.4715,18.915,26.939200000000007,26.103,2.8560999999999996,24.809200000000004,25.857,51.105599999999995,2304.0,1632.0,1728.0,2592.0,1.0,4.5,6.0,11.5,20.5,50.0,81.0,105.5,2.1904,4.920999999999999,6.837599999999999,10.589399999999998,0.0,-7.074999999999999,-5.159999999999998,-10.804999999999998,0.0,182.0,252.0,498.0,0.0,0.0,0.0,0.0,0.0,9.5,9.0,28.0,0.0,3.335,4.26,9.864999999999998,MOYNUK
