f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
270.43199999999996,597.4344000000002,961.8778,1319.5756,1197.0,2574.0,3784.0,4696.0,37.0,86.0,140.0,194.0,256.0,756.0,1072.0,1294.0,16.380500000000005,41.58700000000002,62.95760000000001,81.2546,RORJOZ
270.43199999999996,597.4344000000001,961.8777999999998,1319.5755999999997,1197.0,2574.0,3784.0,4696.0,37.0,86.0,140.0,194.0,256.0,756.0,1072.0,1296.0,16.380500000000005,41.58700000000001,62.957600000000006,81.2546,RORJOZ
188.29539999999994,374.41139999999996,521.4807999999999,641.7526,925.0,1794.0,2392.0,2668.0,23.0,50.0,70.0,88.0,134.0,358.0,440.0,480.0,11.3023,25.848200000000006,34.9534,41.12800000000001,RORJOZ
265.592,586.2144000000003,927.6017999999998,1277.7756000000008,1196.0,2562.0,3756.0,4668.0,36.0,84.0,134.0,186.0,248.0,734.0,1038.0,1248.0,16.243600000000004,41.01720000000002,61.559000000000005,79.56739999999999,RORJOZ
188.29539999999994,374.41139999999996,521.4807999999999,641.7525999999999,925.0,1794.0,2392.0,2668.0,23.0,50.0,70.0,88.0,134.0,358.0,440.0,480.0,11.3023,25.848200000000006,34.9534,41.128,RORJOZ
188.29539999999994,374.4113999999999,521.4807999999999,641.7525999999999,925.0,1794.0,2392.0,2668.0,23.0,50.0,70.0,88.0,134.0,358.0,440.0,480.0,11.3023,25.848200000000006,34.9534,41.128,RORJOZ
