f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
65.7057,111.1824,128.49759999999998,163.5648,1462.0,1912.0,2866.0,1168.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.7860000000000005,11.951799999999999,16.4286,12.1768,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
65.7057,111.1824,128.49759999999998,163.5648,1462.0,1912.0,2866.0,1168.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.7860000000000005,11.951799999999999,16.4286,12.1768,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
65.7057,111.18239999999997,128.49759999999998,163.5648,1462.0,1912.0,2866.0,1168.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.7860000000000005,11.9518,16.4286,12.1768,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
65.7057,111.1824,128.49759999999998,163.5648,1462.0,1912.0,2866.0,1168.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.7860000000000005,11.9518,16.4286,12.1768,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
72.20819999999999,139.6914,149.91759999999996,196.6128,1498.0,2068.0,3298.0,1348.0,10.0,20.0,24.0,24.0,50.0,118.0,110.0,88.0,7.378900000000001,14.2926,19.631800000000002,14.456,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
72.20819999999999,139.69140000000002,149.91759999999996,196.6128,1498.0,2068.0,3298.0,1348.0,10.0,20.0,24.0,24.0,50.0,118.0,110.0,88.0,7.378900000000001,14.2926,19.6318,14.456,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
72.20819999999999,139.6914,149.9176,196.6128,1498.0,2068.0,3298.0,1348.0,10.0,20.0,24.0,24.0,50.0,118.0,110.0,88.0,7.378900000000001,14.292600000000004,19.631800000000002,14.456,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
72.20819999999999,139.6914,149.9176,196.6128,1498.0,2068.0,3298.0,1348.0,10.0,20.0,24.0,24.0,50.0,118.0,110.0,88.0,7.378900000000001,14.2926,19.631800000000002,14.456,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
65.7057,111.18239999999997,128.49759999999998,163.5648,1462.0,1912.0,2866.0,1168.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.7860000000000005,11.951800000000002,16.4286,12.1768,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
65.7057,111.18239999999997,128.49759999999998,163.5648,1462.0,1912.0,2866.0,1168.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.786000000000001,11.951800000000004,16.4286,12.1768,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
65.7057,111.1824,128.49759999999998,163.5648,1462.0,1912.0,2866.0,1168.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.786,11.951799999999999,16.4286,12.1768,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
65.7057,111.1824,128.49759999999998,163.5648,1462.0,1912.0,2866.0,1168.0,9.0,16.0,20.0,20.0,36.0,76.0,76.0,52.0,6.786,11.951799999999999,16.4286,12.1768,2.7224999999999997,15.707999999999998,22.489499999999996,54.49399999999999,900.0,660.0,1260.0,1760.0,1.0,3.0,5.333333333333333,11.666666666666666,9.0,25.0,53.0,63.0,1.7161000000000006,2.9213,5.707233333333334,9.226766666666668,0.0,-4.57,-4.83,-13.776666666666669,0.0,68.0,118.0,291.3333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.6666666666666667,14.0,0.0,1.6999999999999995,2.6300000000000003,8.240000000000002,WEMNEJ_clean_primitive
