name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3
CELZIE_SL,CELZIE_SL.cif,5.90142,2.66095,5.61803,1.31183,0.0,0.0,0.1326,0.10108017044891486,0.0,0.1326,0.0,0.10108,0.0,319.757,11.833599999999999,5.847999999999999,13.737066666666664,11.695999999999998,64.0,32.0,74.66666666666667,64.0,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.0,2.6666666666666665,4.0,0.5328999999999999,0.37473333333333336,0.73,0.7494666666666667,28.09,39.92666666666667,58.65333333333333,79.85333333333334,0.0,0.5933333333333334,0.5933333333333334,1.1866666666666668,0.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.3333333333333333,-2.6666666666666665,0.0,-0.02666666666666667,-0.02666666666666667,-0.05333333333333334,0.0,-4.000000000000001,-4.000000000000001,-8.000000000000002,7.889066666666667,11.695999999999998,26.832000000000004,21.78666666666666,42.666666666666664,64.0,80.0,74.66666666666667,0.6666666666666666,1.3333333333333333,3.3333333333333335,2.6666666666666665,2.6666666666666665,9.333333333333334,12.0,10.666666666666666,0.3552666666666666,0.7494666666666667,1.289666666666667,1.1096,18.726666666666663,79.85333333333334,127.62869933333336,111.70357733333333,0.0,1.1866666666666668,3.6666666666666665,2.84,0.0,2.6666666666666665,16.666666666666668,12.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.6666666666666666,0.0,0.0,-0.05333333333333334,0.6666666666666666,0.4266666666666666,0.0,-8.000000000000002,-6.414220000000003,-6.942813333333336,318.4203999999998,607.0911999999997,1818.1544000000008,2311.6799999999994,2248.0,6592.0,12760.0,15872.0,36.0,88.0,192.0,304.0,280.0,824.0,1480.0,1904.0,22.29920000000001,64.29840000000006,123.6808,176.13439999999997,2.5921000000000003,33.2304,28.6902,71.806,169.0,624.0,676.0,1352.0,1.0,6.0,8.0,14.0,36.0,84.0,156.0,204.0,1.5876,5.5188,7.988399999999999,13.078800000000005,0.0,-10.98,-4.939999999999999,-22.059999999999995,0.0,30.0,52.0,78.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,50.0,0.0,3.18,3.740000000000001,7.260000000000003,146.7305,276.624,437.4214,468.6170000000001,650.0,1224.0,1750.0,1796.0,20.0,40.0,62.0,68.0,102.0,238.0,310.0,332.0,8.822000000000003,19.650400000000005,27.781400000000005,30.402000000000005
