f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
160.23100000000005,355.0032000000001,567.4493999999999,520.6368,689.0,1594.0,2202.0,1746.0,23.0,50.0,78.0,78.0,128.0,314.0,450.0,420.0,10.300700000000003,25.107800000000005,36.6894,33.44219999999999,YOYZET_clean_primitive
160.23100000000005,355.0032000000001,567.4494,520.6368,689.0,1594.0,2202.0,1746.0,23.0,50.0,78.0,78.0,128.0,314.0,450.0,420.0,10.300700000000003,25.107800000000005,36.6894,33.44219999999999,YOYZET_clean_primitive
160.23100000000002,355.00320000000005,567.4494,520.6368,689.0,1594.0,2202.0,1746.0,23.0,50.0,78.0,78.0,128.0,314.0,450.0,420.0,10.300699999999999,25.107800000000005,36.6894,33.4422,YOYZET_clean_primitive
160.23100000000002,355.00320000000005,567.4494,520.6368,689.0,1594.0,2202.0,1746.0,23.0,50.0,78.0,78.0,128.0,314.0,450.0,420.0,10.300699999999999,25.107800000000005,36.6894,33.44219999999999,YOYZET_clean_primitive
180.1194,357.3060000000001,669.4753999999998,976.772,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.977200000000003,24.332000000000008,41.194799999999994,58.57900000000002,YOYZET_clean_primitive
180.11939999999998,357.3060000000001,669.4753999999999,976.7719999999999,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.9772,24.33200000000001,41.1948,58.57900000000001,YOYZET_clean_primitive
146.2394,278.76599999999996,510.4154,680.3,623.0,1188.0,2006.0,2396.0,21.0,42.0,78.0,106.0,120.0,314.0,484.0,472.0,9.0189,20.343400000000003,34.42380000000001,44.415400000000005,YOYZET_clean_primitive
110.69689999999999,185.43599999999998,307.2304,358.2019999999999,581.0,972.0,1540.0,1736.0,14.0,26.0,42.0,48.0,68.0,158.0,172.0,140.0,7.6046000000000005,14.553,22.567400000000003,25.32,YOYZET_clean_primitive
146.2394,278.76599999999996,510.4154,680.3,623.0,1188.0,2006.0,2396.0,21.0,42.0,78.0,106.0,120.0,314.0,484.0,472.0,9.0189,20.343400000000003,34.42380000000001,44.41540000000001,YOYZET_clean_primitive
110.6969,185.43599999999995,307.2303999999999,358.2019999999999,581.0,972.0,1540.0,1736.0,14.0,26.0,42.0,48.0,68.0,158.0,172.0,140.0,7.6046,14.553000000000004,22.567400000000006,25.319999999999997,YOYZET_clean_primitive
180.1194,357.30600000000004,669.4754000000003,976.7719999999999,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.977199999999998,24.332000000000008,41.19480000000001,58.57900000000001,YOYZET_clean_primitive
180.1194,357.306,669.4754000000003,976.7719999999998,630.0,1272.0,2126.0,2696.0,28.0,56.0,108.0,158.0,164.0,440.0,720.0,890.0,9.977199999999998,24.332000000000008,41.19480000000001,58.57900000000001,YOYZET_clean_primitive
