f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
118.3704,246.39499999999998,385.8164,417.3550000000001,519.0,1094.0,1598.0,1414.0,17.0,36.0,56.0,64.0,92.0,228.0,324.0,300.0,7.6185,18.0032,26.585600000000003,26.467600000000008,BEDHOJ
118.3704,246.395,385.8164,417.355,519.0,1094.0,1598.0,1414.0,17.0,36.0,56.0,64.0,92.0,228.0,324.0,300.0,7.6185,18.003200000000003,26.5856,26.467600000000004,BEDHOJ
118.37039999999999,246.39500000000007,385.8164,417.355,519.0,1094.0,1598.0,1414.0,17.0,36.0,56.0,64.0,92.0,228.0,324.0,300.0,7.6185,18.003200000000003,26.585600000000007,26.46760000000001,BEDHOJ
118.3704,246.39500000000004,385.81640000000004,417.355,519.0,1094.0,1598.0,1414.0,17.0,36.0,56.0,64.0,92.0,228.0,324.0,300.0,7.6185,18.003200000000003,26.585600000000003,26.467600000000004,BEDHOJ
118.3704,246.395,385.81640000000004,417.355,519.0,1094.0,1598.0,1414.0,17.0,36.0,56.0,64.0,92.0,228.0,324.0,300.0,7.6185,18.003200000000003,26.585600000000003,26.4676,BEDHOJ
118.3704,246.3950000000001,385.81640000000004,417.355,519.0,1094.0,1598.0,1414.0,17.0,36.0,56.0,64.0,92.0,228.0,324.0,300.0,7.6185,18.0032,26.5856,26.467600000000008,BEDHOJ
118.37039999999999,246.39500000000004,385.81640000000004,417.355,519.0,1094.0,1598.0,1414.0,17.0,36.0,56.0,64.0,92.0,228.0,324.0,300.0,7.6185,18.0032,26.585600000000007,26.467600000000004,BEDHOJ
118.37039999999999,246.395,385.81640000000004,417.35499999999996,519.0,1094.0,1598.0,1414.0,17.0,36.0,56.0,64.0,92.0,228.0,324.0,300.0,7.6185,18.003200000000003,26.5856,26.467600000000004,BEDHOJ
