f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,AGUBUA
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427200000000001,4.818,0.0,AGUBUA
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8592,5.4272,4.818,0.0,AGUBUA
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8592,5.4272,4.818,0.0,AGUBUA
40.2969,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,AGUBUA
40.296899999999994,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,AGUBUA
40.296899999999994,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,AGUBUA
40.2969,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,AGUBUA
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,AGUBUA
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,AGUBUA
40.296899999999994,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,AGUBUA
40.296899999999994,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,AGUBUA
40.296899999999994,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,AGUBUA
45.1369,54.8376,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,AGUBUA
45.1369,54.8376,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,AGUBUA
40.2969,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,AGUBUA
