f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
36.6722,48.09299999999999,58.75519999999999,0.0,200.0,264.0,320.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.2516,3.4342,3.3142,0.0,ATIBIO_clean_primitive
36.6722,48.09299999999999,58.75519999999999,0.0,200.0,264.0,320.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.2516,3.4342,3.3141999999999996,0.0,ATIBIO_clean_primitive
36.6722,48.09299999999999,58.75519999999999,0.0,200.0,264.0,320.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.2516,3.4342,3.3142,0.0,ATIBIO_clean_primitive
36.6722,48.09299999999999,58.75519999999999,0.0,200.0,264.0,320.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.2516,3.4342000000000006,3.3142,0.0,ATIBIO_clean_primitive
36.6722,48.09299999999999,58.75519999999999,0.0,200.0,264.0,320.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.2516,3.4342,3.3141999999999996,0.0,ATIBIO_clean_primitive
36.6722,48.09299999999999,58.75519999999999,0.0,200.0,264.0,320.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.2516,3.4342,3.3141999999999996,0.0,ATIBIO_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ATIBIO_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ATIBIO_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ATIBIO_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ATIBIO_clean_primitive
