f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
81.84389999999999,148.95199999999997,263.90599999999995,175.43999999999994,2829.0,4400.0,3044.0,960.0,9.0,20.0,26.0,20.0,54.0,136.0,130.0,64.0,6.459599999999999,15.987000000000002,17.218399999999995,11.242,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
148.12879999999996,282.8999999999999,1326.5996,577.116,4769.0,12144.0,10112.0,3168.0,17.0,48.0,140.0,72.0,244.0,928.0,928.0,192.0,11.8288,43.708,83.28040000000001,41.2104,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
148.12879999999998,282.9,1326.5996,577.1159999999998,4769.0,12144.0,10112.0,3168.0,17.0,48.0,140.0,72.0,244.0,928.0,928.0,192.0,11.8288,43.708,83.28039999999999,41.21040000000001,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
81.84389999999999,148.95199999999997,263.90599999999995,175.43999999999994,2829.0,4400.0,3044.0,960.0,9.0,20.0,26.0,20.0,54.0,136.0,130.0,64.0,6.4596,15.987000000000002,17.218399999999995,11.242,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
81.84389999999999,148.95199999999997,263.906,175.43999999999994,2829.0,4400.0,3044.0,960.0,9.0,20.0,26.0,20.0,54.0,136.0,130.0,64.0,6.459599999999999,15.987000000000002,17.218399999999995,11.242,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
81.84389999999999,148.952,263.90599999999995,175.44,2829.0,4400.0,3044.0,960.0,9.0,20.0,26.0,20.0,54.0,136.0,130.0,64.0,6.4596,15.987000000000002,17.218399999999995,11.241999999999999,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
148.12879999999998,282.9,1326.5995999999998,577.1159999999999,4769.0,12144.0,10112.0,3168.0,17.0,48.0,140.0,72.0,244.0,928.0,928.0,192.0,11.8288,43.708,83.2804,41.21040000000001,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
148.12879999999998,282.90000000000003,1326.5996,577.116,4769.0,12144.0,10112.0,3168.0,17.0,48.0,140.0,72.0,244.0,928.0,928.0,192.0,11.8288,43.70799999999999,83.2804,41.21040000000001,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
148.12879999999998,282.8999999999999,1326.5995999999998,577.1159999999999,4769.0,12144.0,10112.0,3168.0,17.0,48.0,140.0,72.0,244.0,928.0,928.0,192.0,11.8288,43.708,83.2804,41.21040000000001,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
148.12879999999998,282.8999999999999,1326.5995999999998,577.1159999999999,4769.0,12144.0,10112.0,3168.0,17.0,48.0,140.0,72.0,244.0,928.0,928.0,192.0,11.8288,43.70799999999999,83.2804,41.2104,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
81.84389999999999,148.952,263.90599999999995,175.43999999999997,2829.0,4400.0,3044.0,960.0,9.0,20.0,26.0,20.0,54.0,136.0,130.0,64.0,6.459599999999999,15.987,17.218399999999995,11.242,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
81.84389999999999,148.952,263.90599999999995,175.43999999999997,2829.0,4400.0,3044.0,960.0,9.0,20.0,26.0,20.0,54.0,136.0,130.0,64.0,6.459599999999999,15.987,17.218399999999995,11.242,2.3042,37.93999999999999,12.9285,22.110099999999992,3185.0,3752.0,1197.0,2149.0,1.0,8.5,3.5,6.0,84.5,217.0,94.5,169.0,2.4194,10.084299999999997,4.2273000000000005,7.332799999999999,0.0,-15.81000000000001,-3.855000000000001,-7.384999999999999,0.0,436.5,178.5,313.0,0.0,0.0,0.0,0.0,0.0,63.5,21.0,41.0,0.0,7.3450000000000015,2.795,4.96,KUNSUJ_clean_primitive
