f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
69.2413,105.67679999999997,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.3421,13.8408,17.5036,18.5712,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
52.61159999999999,79.25759999999998,92.68259999999998,90.4032,1767.0,2160.0,3084.0,1440.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,6.6856,10.380600000000001,11.528999999999998,9.2856,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
69.2413,105.67679999999999,170.9112,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.3421,13.8408,17.5036,18.5712,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
69.24130000000001,105.67680000000001,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
69.2413,105.67680000000001,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
69.2413,105.67680000000001,170.91119999999995,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
69.2413,105.67679999999999,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.3421,13.8408,17.5036,18.5712,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
52.61159999999999,79.25759999999998,92.68259999999998,90.4032,1767.0,2160.0,3084.0,1440.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,6.6856,10.380600000000001,11.528999999999998,9.2856,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
69.2413,105.67679999999999,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.342099999999999,13.8408,17.5036,18.5712,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
69.2413,105.67679999999997,170.91119999999998,180.80639999999997,2056.0,2880.0,4368.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.3421,13.8408,17.5036,18.5712,2.7224999999999997,21.5688,13.7313,64.7064,900.0,912.0,1710.0,2736.0,1.0,3.8,3.8,11.4,14.6,29.2,58.4,87.6,1.7161000000000004,3.6339400000000004,5.276680000000001,10.90182,0.0,-6.802,-2.0520000000000005,-20.40599999999999,0.0,83.6,57.0,250.8,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,21.0,0.0,2.2040000000000006,0.95,6.612,QOBWIN_clean_primitive
