lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
8.379866666666667,13.025533333333334,23.88373333333333,14.434066666666668,118.0,90.33333333333333,182.66666666666666,102.0,1.0,1.6666666666666667,3.0,2.0,3.0,8.333333333333334,10.666666666666666,7.0,0.7218,1.0268,1.7032,1.0868,161.95999999999998,174.9466666666667,248.90840933333334,198.90840933333334,0.0,0.5000000000000003,0.6300000000000002,0.7433333333333335,0.0,4.333333333333333,7.333333333333333,11.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.6666666666666666,-1.0,0.0,0.06333333333333331,0.33666666666666667,0.41333333333333333,0.0,-1.200000000000001,3.4285933333333314,6.028593333333331,10.5376,17.2688,32.262,20.4456,56.5,93.5,214.0,146.0,1.0,2.0,3.5,2.5,4.0,11.0,16.0,13.0,0.5477,1.1321,2.0521000000000003,1.5221,41.425000000000004,129.07999999999998,223.805,215.29000000000002,0.0,1.1350000000000002,1.5650000000000002,1.6100000000000003,0.0,2.5,-1.5,-1.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.0,-1.5,0.0,-0.050000000000000044,-0.19500000000000006,-0.19500000000000006,0.0,-7.950000000000001,-15.0,-15.899999999999999,MEKDEM
9.2416,16.9936,26.052799999999998,7.752,49.0,91.0,210.0,42.0,1.0,2.0,3.0,1.0,4.0,10.0,12.0,6.0,0.5625,1.1400000000000001,1.8900000000000001,0.5775,54.760000000000005,138.38,266.4,83.62,0.0,0.4900000000000002,0.5500000000000003,0.4900000000000002,0.0,1.0,-9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.020000000000000018,-0.27,-0.020000000000000018,0.0,-3.9000000000000004,-13.799999999999997,-3.9000000000000004,9.2433,14.155149999999999,27.5306,19.11035,104.5,91.75,191.5,139.0,1.0,1.75,3.25,2.5,3.25,9.25,13.0,10.25,0.6745749999999999,1.0511500000000003,1.83095,1.431775,128.49249999999998,161.155,231.983807,235.921307,0.0,0.8200000000000003,1.1175000000000002,1.2400000000000002,0.0,4.25,7.0,7.25,0.0,0.0,0.0,0.0,0.0,-1.75,-1.0,-1.25,0.0,0.02749999999999997,0.22249999999999998,0.21749999999999997,0.0,-3.9000000000000012,-1.4785550000000016,-2.453555000000001,MEKDEM
8.379866666666667,13.025533333333334,23.883733333333335,14.434066666666666,118.0,90.33333333333333,182.66666666666666,102.0,1.0,1.6666666666666667,3.0,2.0,3.0,8.333333333333334,10.666666666666666,7.0,0.7218,1.0268,1.7032,1.0868,161.96,174.9466666666667,248.90840933333334,198.90840933333334,0.0,0.5000000000000003,0.6300000000000002,0.7433333333333335,0.0,4.333333333333333,7.333333333333333,11.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.6666666666666666,-1.0,0.0,0.06333333333333331,0.33666666666666667,0.41333333333333333,0.0,-1.200000000000001,3.4285933333333323,6.028593333333331,10.5376,17.2688,32.262,20.4456,56.5,93.5,214.0,146.0,1.0,2.0,3.5,2.5,4.0,11.0,16.0,13.0,0.5477,1.1321,2.0521000000000003,1.5221,41.425000000000004,129.07999999999998,223.805,215.29000000000002,0.0,1.1350000000000002,1.5650000000000002,1.6100000000000003,0.0,2.5,-1.5,-1.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.0,-1.5,0.0,-0.050000000000000044,-0.19500000000000006,-0.19500000000000006,0.0,-7.950000000000001,-15.0,-15.899999999999999,MEKDEM
9.2416,16.9936,26.052799999999998,7.752,49.0,91.0,210.0,42.0,1.0,2.0,3.0,1.0,4.0,10.0,12.0,6.0,0.5625,1.1400000000000001,1.8900000000000001,0.5775,54.760000000000005,138.38,266.4,83.62,0.0,0.4900000000000002,0.5500000000000003,0.4900000000000002,0.0,1.0,-9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.020000000000000018,-0.27,-0.020000000000000018,0.0,-3.9000000000000004,-13.799999999999997,-3.9000000000000004,9.2433,14.155149999999999,27.5306,19.11035,104.5,91.75,191.5,139.0,1.0,1.75,3.25,2.5,3.25,9.25,13.0,10.25,0.6745749999999999,1.05115,1.83095,1.431775,128.4925,161.155,231.983807,235.92130699999998,0.0,0.8200000000000003,1.1175000000000002,1.2400000000000002,0.0,4.25,7.0,7.25,0.0,0.0,0.0,0.0,0.0,-1.75,-1.0,-1.25,0.0,0.02749999999999997,0.22249999999999998,0.21749999999999997,0.0,-3.9000000000000012,-1.4785550000000018,-2.453555000000001,MEKDEM
8.379866666666667,13.025533333333334,23.88373333333333,14.434066666666666,118.0,90.33333333333333,182.66666666666666,102.0,1.0,1.6666666666666667,3.0,2.0,3.0,8.333333333333334,10.666666666666666,7.0,0.7218,1.0268,1.7032,1.0868,161.95999999999998,174.9466666666667,248.90840933333334,198.90840933333334,0.0,0.5000000000000003,0.6300000000000002,0.7433333333333335,0.0,4.333333333333333,7.333333333333333,11.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.6666666666666666,-1.0,0.0,0.06333333333333331,0.33666666666666667,0.41333333333333333,0.0,-1.200000000000001,3.4285933333333323,6.028593333333332,10.5376,17.2688,32.262,20.4456,56.5,93.5,214.0,146.0,1.0,2.0,3.5,2.5,4.0,11.0,16.0,13.0,0.5477,1.1321,2.0521000000000003,1.5221,41.425000000000004,129.07999999999998,223.805,215.29000000000002,0.0,1.1350000000000002,1.5650000000000002,1.6100000000000003,0.0,2.5,-1.5,-1.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.0,-1.5,0.0,-0.050000000000000044,-0.19500000000000006,-0.19500000000000006,0.0,-7.950000000000001,-15.0,-15.899999999999999,MEKDEM
8.379866666666667,13.025533333333334,23.88373333333333,14.434066666666668,118.0,90.33333333333333,182.66666666666666,102.0,1.0,1.6666666666666667,3.0,2.0,3.0,8.333333333333334,10.666666666666666,7.0,0.7218,1.0268,1.7032,1.0868,161.95999999999998,174.9466666666667,248.90840933333334,198.90840933333334,0.0,0.5000000000000003,0.6300000000000002,0.7433333333333335,0.0,4.333333333333333,7.333333333333333,11.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.6666666666666666,-1.0,0.0,0.06333333333333331,0.33666666666666667,0.41333333333333333,0.0,-1.200000000000001,3.428593333333332,6.028593333333331,10.5376,17.2688,32.262,20.4456,56.5,93.5,214.0,146.0,1.0,2.0,3.5,2.5,4.0,11.0,16.0,13.0,0.5477,1.1321,2.0521000000000003,1.5221,41.425000000000004,129.07999999999998,223.805,215.29000000000002,0.0,1.1350000000000002,1.5650000000000002,1.6100000000000003,0.0,2.5,-1.5,-1.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.0,-1.5,0.0,-0.050000000000000044,-0.19500000000000006,-0.19500000000000006,0.0,-7.950000000000001,-15.0,-15.899999999999999,MEKDEM
8.379866666666667,13.025533333333334,23.88373333333333,14.434066666666668,118.0,90.33333333333333,182.66666666666666,102.0,1.0,1.6666666666666667,3.0,2.0,3.0,8.333333333333334,10.666666666666666,7.0,0.7218,1.0268,1.7032,1.0868,161.95999999999998,174.9466666666667,248.90840933333334,198.90840933333334,0.0,0.5000000000000003,0.6300000000000002,0.7433333333333335,0.0,4.333333333333333,7.333333333333333,11.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.6666666666666666,-1.0,0.0,0.06333333333333331,0.33666666666666667,0.41333333333333333,0.0,-1.200000000000001,3.4285933333333314,6.028593333333331,10.5376,17.2688,32.262,20.4456,56.5,93.5,214.0,146.0,1.0,2.0,3.5,2.5,4.0,11.0,16.0,13.0,0.5477,1.1321,2.0521000000000003,1.5221,41.425000000000004,129.07999999999998,223.805,215.29000000000002,0.0,1.1350000000000002,1.5650000000000002,1.6100000000000003,0.0,2.5,-1.5,-1.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.0,-1.5,0.0,-0.050000000000000044,-0.19500000000000006,-0.19500000000000006,0.0,-7.950000000000001,-15.0,-15.899999999999999,MEKDEM
9.2416,16.9936,26.052799999999998,7.752,49.0,91.0,210.0,42.0,1.0,2.0,3.0,1.0,4.0,10.0,12.0,6.0,0.5625,1.1400000000000001,1.8900000000000001,0.5775,54.760000000000005,138.38,266.4,83.62,0.0,0.4900000000000002,0.5500000000000003,0.4900000000000002,0.0,1.0,-9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.020000000000000018,-0.27,-0.020000000000000018,0.0,-3.9000000000000004,-13.799999999999997,-3.9000000000000004,9.2433,14.155149999999999,27.5306,19.11035,104.5,91.75,191.5,139.0,1.0,1.75,3.25,2.5,3.25,9.25,13.0,10.25,0.6745749999999999,1.05115,1.8309499999999999,1.431775,128.49249999999998,161.155,231.983807,235.92130699999998,0.0,0.8200000000000003,1.1175000000000002,1.2400000000000002,0.0,4.25,7.0,7.25,0.0,0.0,0.0,0.0,0.0,-1.75,-1.0,-1.25,0.0,0.02749999999999997,0.22249999999999998,0.21749999999999997,0.0,-3.9000000000000012,-1.4785550000000016,-2.453555000000001,MEKDEM
8.379866666666667,13.025533333333334,23.883733333333335,14.434066666666666,118.0,90.33333333333333,182.66666666666666,102.0,1.0,1.6666666666666667,3.0,2.0,3.0,8.333333333333334,10.666666666666666,7.0,0.7218,1.0268,1.7032,1.0868,161.96,174.9466666666667,248.90840933333334,198.90840933333334,0.0,0.5000000000000003,0.6300000000000002,0.7433333333333335,0.0,4.333333333333333,7.333333333333333,11.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.6666666666666666,-1.0,0.0,0.06333333333333331,0.33666666666666667,0.41333333333333333,0.0,-1.200000000000001,3.4285933333333323,6.028593333333331,10.5376,17.2688,32.262,20.4456,56.5,93.5,214.0,146.0,1.0,2.0,3.5,2.5,4.0,11.0,16.0,13.0,0.5477,1.1321,2.0521000000000003,1.5221,41.425000000000004,129.07999999999998,223.805,215.29000000000002,0.0,1.1350000000000002,1.5650000000000002,1.6100000000000003,0.0,2.5,-1.5,-1.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.0,-1.5,0.0,-0.050000000000000044,-0.19500000000000006,-0.19500000000000006,0.0,-7.950000000000001,-15.0,-15.899999999999999,MEKDEM
8.379866666666667,13.025533333333334,23.88373333333333,14.434066666666666,118.0,90.33333333333333,182.66666666666666,102.0,1.0,1.6666666666666667,3.0,2.0,3.0,8.333333333333334,10.666666666666666,7.0,0.7218,1.0268,1.7032,1.0868,161.95999999999998,174.9466666666667,248.90840933333334,198.90840933333334,0.0,0.5000000000000003,0.6300000000000002,0.7433333333333335,0.0,4.333333333333333,7.333333333333333,11.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-0.6666666666666666,-1.0,0.0,0.06333333333333331,0.33666666666666667,0.41333333333333333,0.0,-1.200000000000001,3.4285933333333323,6.028593333333332,10.5376,17.2688,32.262,20.4456,56.5,93.5,214.0,146.0,1.0,2.0,3.5,2.5,4.0,11.0,16.0,13.0,0.5477,1.1321,2.0521000000000003,1.5221,41.425000000000004,129.07999999999998,223.805,215.29000000000002,0.0,1.1350000000000002,1.5650000000000002,1.6100000000000003,0.0,2.5,-1.5,-1.5,0.0,0.0,0.0,0.0,0.0,-1.5,-1.0,-1.5,0.0,-0.050000000000000044,-0.19500000000000006,-0.19500000000000006,0.0,-7.950000000000001,-15.0,-15.899999999999999,MEKDEM
