f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
371.4767,786.5068,1308.16,1692.8303999999998,5298.0,9928.0,16254.0,17992.0,53.0,116.0,188.0,244.0,304.0,780.0,1168.0,1300.0,31.41850000000001,73.73200000000001,118.69239999999999,141.0699999999999,2.7224999999999997,20.438000000000002,29.182999999999996,50.248,900.0,1060.0,2120.0,2360.0,1.0,4.0,7.333333333333333,10.666666666666666,16.0,45.333333333333336,77.33333333333333,101.33333333333333,1.7161000000000002,4.130866666666667,7.606733333333334,10.287866666666666,0.0,-5.786666666666666,-5.586666666666667,-12.853333333333333,0.0,84.66666666666667,149.33333333333334,241.33333333333334,0.0,0.0,0.0,0.0,0.0,4.666666666666667,10.0,17.333333333333332,0.0,2.086666666666667,3.8000000000000003,6.12,MEKDEM
371.4767,786.5068000000001,1308.1600000000003,1692.8303999999996,5298.0,9928.0,16254.0,17992.0,53.0,116.0,188.0,244.0,304.0,780.0,1168.0,1300.0,31.418500000000005,73.73200000000003,118.69239999999999,141.06999999999994,2.7224999999999997,20.438000000000002,29.182999999999996,50.248,900.0,1060.0,2120.0,2360.0,1.0,4.0,7.333333333333333,10.666666666666666,16.0,45.333333333333336,77.33333333333333,101.33333333333333,1.7161000000000002,4.130866666666667,7.606733333333334,10.287866666666666,0.0,-5.786666666666666,-5.586666666666667,-12.853333333333333,0.0,84.66666666666667,149.33333333333334,241.33333333333334,0.0,0.0,0.0,0.0,0.0,4.666666666666667,10.0,17.333333333333332,0.0,2.086666666666667,3.8000000000000003,6.12,MEKDEM
