f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
163.39640000000003,371.2800000000001,584.7164,632.2170000000001,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733799999999999,26.734400000000008,39.36880000000001,39.27660000000001,ZOXGUQ_clean_primitive
163.39640000000003,371.2800000000001,584.7164,632.2170000000001,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733799999999999,26.734400000000008,39.36880000000001,39.27660000000001,ZOXGUQ_clean_primitive
227.74879999999996,428.757,681.7807999999999,836.3389999999999,1094.0,2064.0,3152.0,3458.0,30.0,62.0,96.0,124.0,158.0,390.0,560.0,644.0,14.571000000000002,32.571000000000005,48.55360000000001,58.07000000000001,ZOXGUQ_clean_primitive
227.74879999999996,428.75699999999995,681.7807999999999,836.3389999999999,1094.0,2064.0,3152.0,3458.0,30.0,62.0,96.0,124.0,158.0,390.0,560.0,644.0,14.571000000000002,32.571000000000005,48.55360000000001,58.07000000000001,ZOXGUQ_clean_primitive
163.39640000000003,371.28000000000003,584.7164,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733799999999999,26.734400000000008,39.36880000000001,39.276600000000016,ZOXGUQ_clean_primitive
163.39640000000003,371.28000000000014,584.7164,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.7338,26.734400000000008,39.36880000000001,39.276600000000016,ZOXGUQ_clean_primitive
163.39640000000003,371.28000000000014,584.7164,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733799999999999,26.734400000000008,39.36880000000001,39.27660000000001,ZOXGUQ_clean_primitive
227.7488,428.757,681.7808,836.3389999999999,1094.0,2064.0,3152.0,3458.0,30.0,62.0,96.0,124.0,158.0,390.0,560.0,644.0,14.571000000000002,32.571000000000005,48.55360000000001,58.07000000000001,ZOXGUQ_clean_primitive
163.39640000000003,371.28000000000014,584.7164,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733799999999999,26.734400000000008,39.36880000000001,39.27660000000001,ZOXGUQ_clean_primitive
227.7488,428.757,681.7808,836.3389999999999,1094.0,2064.0,3152.0,3458.0,30.0,62.0,96.0,124.0,158.0,390.0,560.0,644.0,14.571000000000002,32.571000000000005,48.55360000000001,58.07000000000001,ZOXGUQ_clean_primitive
