name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
TAQGUQ_clean,TAQGUQ_clean.cif,4.82822,2.67666,4.82021,1.29603,0.0,0.0,0.0439,0.03387267270047761,0.0,0.0439,0.0,0.0338726,0.0,88.6123
