name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
EQUNIP,EQUNIP.cif,12.19685,4.3543,12.19685,0.882362,2113.75,2395.56,0.5661,0.6415734131796248,0.5661,0.0,0.641574,0.0,10121.3,0.0
