f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
416.1165999999999,878.3220000000008,1488.3284000000006,1908.5350000000005,1495.0,3300.0,4676.0,5224.0,67.0,138.0,238.0,316.0,376.0,948.0,1300.0,1438.0,25.228300000000015,62.231400000000036,94.07979999999998,111.49719999999998,HUZYAE_clean_primitive
416.1165999999999,878.3220000000009,1488.3284000000006,1908.5350000000005,1495.0,3300.0,4676.0,5224.0,67.0,138.0,238.0,316.0,376.0,948.0,1300.0,1438.0,25.228300000000015,62.231400000000036,94.07979999999998,111.49719999999998,HUZYAE_clean_primitive
416.1165999999998,878.3220000000006,1488.3284,1908.535,1495.0,3300.0,4676.0,5224.0,67.0,138.0,238.0,316.0,376.0,948.0,1300.0,1438.0,25.228300000000022,62.231400000000036,94.07980000000002,111.49719999999998,HUZYAE_clean_primitive
416.1165999999998,878.3220000000006,1488.3284000000006,1908.535,1495.0,3300.0,4676.0,5224.0,67.0,138.0,238.0,316.0,376.0,948.0,1300.0,1438.0,25.228300000000022,62.231400000000036,94.07980000000002,111.49719999999999,HUZYAE_clean_primitive
117.3882,257.60100000000006,381.624,426.692,465.0,1068.0,1374.0,1262.0,19.0,40.0,60.0,70.0,100.0,242.0,328.0,332.0,8.0123,19.280800000000003,26.782400000000003,27.558200000000003,HUZYAE_clean_primitive
117.3882,257.60100000000006,381.624,426.692,465.0,1068.0,1374.0,1262.0,19.0,40.0,60.0,70.0,100.0,242.0,328.0,332.0,8.0123,19.280800000000003,26.782400000000003,27.558200000000003,HUZYAE_clean_primitive
249.45159999999993,503.574,802.2363999999998,1028.3529999999998,1114.0,2280.0,3424.0,3832.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,798.0,16.424400000000002,38.53080000000001,58.09520000000002,69.39660000000005,HUZYAE_clean_primitive
249.45159999999993,503.574,802.2363999999998,1028.3529999999998,1114.0,2280.0,3424.0,3832.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,798.0,16.424400000000002,38.53080000000001,58.09520000000002,69.39660000000003,HUZYAE_clean_primitive
117.3882,257.60100000000006,381.6240000000001,426.692,465.0,1068.0,1374.0,1262.0,19.0,40.0,60.0,70.0,100.0,242.0,328.0,332.0,8.0123,19.280800000000003,26.782400000000006,27.558200000000006,HUZYAE_clean_primitive
117.3882,257.60100000000006,381.6240000000001,426.692,465.0,1068.0,1374.0,1262.0,19.0,40.0,60.0,70.0,100.0,242.0,328.0,332.0,8.0123,19.280800000000003,26.782400000000006,27.558200000000006,HUZYAE_clean_primitive
249.45159999999993,503.574,802.2363999999998,1028.353,1114.0,2280.0,3424.0,3832.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,798.0,16.424400000000002,38.53080000000001,58.09520000000002,69.39660000000005,HUZYAE_clean_primitive
249.45159999999993,503.574,802.2363999999998,1028.353,1114.0,2280.0,3424.0,3832.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,798.0,16.424400000000002,38.53080000000001,58.09520000000002,69.39660000000005,HUZYAE_clean_primitive
