name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
NATXIR_clean,NATXIR_clean.cif,3.61932,3.17484,3.57853,2.29999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
