f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
188.923,377.09400000000005,588.2914000000001,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.90480000000001,40.40060000000002,44.74360000000001,DUKNII_clean_primitive
188.923,377.09400000000005,588.2914000000001,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.90480000000001,40.40060000000002,44.743599999999994,DUKNII_clean_primitive
363.0232999999998,793.7640000000005,1298.5460000000005,1606.851999999999,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000013,55.62480000000002,81.65159999999999,93.6807999999999,DUKNII_clean_primitive
363.0232999999997,793.7640000000005,1298.5460000000005,1606.851999999999,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000013,55.624800000000015,81.65159999999999,93.6807999999999,DUKNII_clean_primitive
188.923,377.094,588.2914000000001,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.90480000000001,40.40060000000002,44.7436,DUKNII_clean_primitive
188.923,377.094,588.2914000000001,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.90480000000001,40.40060000000001,44.7436,DUKNII_clean_primitive
188.92300000000003,377.09400000000005,588.2914000000001,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000001,44.74360000000001,DUKNII_clean_primitive
188.923,377.09400000000005,588.2914000000001,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000001,44.74360000000001,DUKNII_clean_primitive
363.0232999999997,793.7640000000004,1298.5460000000005,1606.851999999999,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000017,55.62480000000003,81.65159999999996,93.68079999999992,DUKNII_clean_primitive
363.02329999999967,793.7640000000004,1298.5460000000005,1606.851999999999,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000017,55.62480000000003,81.65159999999996,93.68079999999992,DUKNII_clean_primitive
188.923,377.09400000000005,588.2914000000002,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.9048,40.40060000000001,44.7436,DUKNII_clean_primitive
188.923,377.09400000000005,588.2914000000001,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.9048,40.40060000000001,44.743599999999994,DUKNII_clean_primitive
