f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
249.0731999999999,433.90799999999984,788.5811999999999,1203.1530000000005,1206.0,2088.0,3432.0,4308.0,30.0,60.0,108.0,174.0,168.0,456.0,720.0,888.0,14.331,31.138800000000007,51.48599999999999,73.68300000000002,PASNAA_clean_primitive
249.07319999999987,433.9079999999999,788.5811999999997,1203.1530000000002,1206.0,2088.0,3432.0,4308.0,30.0,60.0,108.0,174.0,168.0,456.0,720.0,888.0,14.330999999999998,31.138800000000014,51.486,73.683,PASNAA_clean_primitive
249.0731999999999,433.9079999999999,788.5811999999999,1203.1530000000002,1206.0,2088.0,3432.0,4308.0,30.0,60.0,108.0,174.0,168.0,456.0,720.0,888.0,14.330999999999998,31.138800000000014,51.486000000000004,73.683,PASNAA_clean_primitive
249.07319999999996,433.9079999999999,788.5812,1203.153,1206.0,2088.0,3432.0,4308.0,30.0,60.0,108.0,174.0,168.0,456.0,720.0,888.0,14.330999999999998,31.138800000000003,51.486,73.68300000000002,PASNAA_clean_primitive
