f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
130.548,240.55599999999998,361.18839999999994,431.38699999999994,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000006,24.723399999999998,27.460600000000007,CAU-10-OH
130.548,240.55599999999998,361.1884,431.38700000000006,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000003,24.723399999999998,27.46060000000001,CAU-10-OH
130.548,240.55599999999998,361.18839999999994,431.38699999999994,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000003,24.723400000000005,27.4606,CAU-10-OH
130.548,240.55599999999998,361.1884,431.38699999999994,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000003,24.723399999999998,27.460600000000003,CAU-10-OH
130.548,240.55599999999995,361.18839999999994,431.387,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.9553,17.357,24.723400000000005,27.460600000000007,CAU-10-OH
130.548,240.55599999999998,361.18839999999994,431.38699999999994,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.9553,17.357000000000003,24.7234,27.460600000000007,CAU-10-OH
130.548,240.55599999999998,361.18839999999994,431.387,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000003,24.7234,27.46060000000001,CAU-10-OH
130.548,240.55600000000004,361.1884,431.38700000000006,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000003,24.723400000000005,27.460600000000007,CAU-10-OH
130.548,240.55599999999998,361.18839999999994,431.387,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.9552999999999985,17.357000000000003,24.7234,27.460600000000007,CAU-10-OH
130.548,240.55599999999995,361.18839999999994,431.38699999999994,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000003,24.723400000000005,27.460600000000003,CAU-10-OH
130.548,240.55599999999998,361.18839999999994,431.387,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000003,24.7234,27.46060000000001,CAU-10-OH
130.548,240.55599999999998,361.1883999999999,431.38699999999994,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.9553,17.357000000000003,24.723399999999998,27.460600000000007,CAU-10-OH
130.548,240.55599999999998,361.1884,431.387,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357,24.723399999999998,27.4606,CAU-10-OH
130.548,240.556,361.18839999999994,431.3869999999999,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357,24.723399999999998,27.4606,CAU-10-OH
130.548,240.55599999999998,361.1884,431.387,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000003,24.723399999999998,27.460600000000007,CAU-10-OH
130.548,240.55599999999995,361.18839999999994,431.38699999999994,612.0,1108.0,1636.0,1640.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,278.0,7.955299999999999,17.357000000000003,24.723399999999998,27.460600000000007,CAU-10-OH
