name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
ATOWIQ_clean,ATOWIQ_clean.cif,9.54888,7.69493,9.54888,0.866747,1624.54,1874.3,0.5623,0.6487475583993945,0.5623,0.0,0.648748,0.0,1200.38,0.0
