f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
80.5795,154.79539999999997,220.41479999999999,173.5408,385.0,740.0,978.0,670.0,10.0,20.0,28.0,22.0,48.0,108.0,126.0,74.0,4.8058,10.2904,13.6204,9.2134,LACBID_clean_primitive
80.5795,154.79540000000003,220.4148,173.54080000000002,385.0,740.0,978.0,670.0,10.0,20.0,28.0,22.0,48.0,108.0,126.0,74.0,4.8058,10.2904,13.620400000000002,9.2134,LACBID_clean_primitive
80.5795,154.79540000000003,220.4148,173.54080000000002,385.0,740.0,978.0,670.0,10.0,20.0,28.0,22.0,48.0,108.0,126.0,74.0,4.8058,10.2904,13.620400000000002,9.2134,LACBID_clean_primitive
80.5795,154.79539999999997,220.41479999999999,173.5408,385.0,740.0,978.0,670.0,10.0,20.0,28.0,22.0,48.0,108.0,126.0,74.0,4.8058,10.2904,13.6204,9.2134,LACBID_clean_primitive
80.5795,154.7954,220.41479999999999,173.5408,385.0,740.0,978.0,670.0,10.0,20.0,28.0,22.0,48.0,108.0,126.0,74.0,4.8058,10.2904,13.6204,9.2134,LACBID_clean_primitive
80.5795,154.79540000000003,220.4148,173.5408,385.0,740.0,978.0,670.0,10.0,20.0,28.0,22.0,48.0,108.0,126.0,74.0,4.8058,10.290399999999998,13.620400000000002,9.213400000000002,LACBID_clean_primitive
80.5795,154.79540000000003,220.4148,173.5408,385.0,740.0,978.0,670.0,10.0,20.0,28.0,22.0,48.0,108.0,126.0,74.0,4.8058,10.290399999999998,13.620400000000002,9.213400000000002,LACBID_clean_primitive
80.5795,154.7954,220.41479999999999,173.5408,385.0,740.0,978.0,670.0,10.0,20.0,28.0,22.0,48.0,108.0,126.0,74.0,4.8058,10.2904,13.6204,9.2134,LACBID_clean_primitive
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999994,LACBID_clean_primitive
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999994,LACBID_clean_primitive
118.7144,219.096,337.32040000000006,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.679399999999994,LACBID_clean_primitive
118.7144,219.09599999999995,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.6794,LACBID_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.2624,23.044800000000002,24.6794,LACBID_clean_primitive
118.7144,219.09599999999995,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.2624,23.044800000000002,24.679400000000005,LACBID_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.2624,23.044800000000002,24.6794,LACBID_clean_primitive
118.71439999999998,219.09599999999995,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.2624,23.044800000000002,24.679400000000005,LACBID_clean_primitive
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.679399999999994,LACBID_clean_primitive
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000002,24.6794,LACBID_clean_primitive
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000002,24.679399999999998,LACBID_clean_primitive
118.7144,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000002,24.679399999999998,LACBID_clean_primitive
118.7144,219.09599999999995,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999998,LACBID_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999998,LACBID_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999998,LACBID_clean_primitive
118.7144,219.096,337.32039999999995,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.6794,LACBID_clean_primitive
118.71440000000001,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999998,LACBID_clean_primitive
118.71440000000001,219.096,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000007,23.044800000000002,24.679399999999994,LACBID_clean_primitive
118.71440000000001,219.096,337.3204,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000006,24.67939999999999,LACBID_clean_primitive
118.71440000000001,219.096,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000007,23.044800000000002,24.6794,LACBID_clean_primitive
118.71439999999998,219.096,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224000000000006,16.2624,23.044800000000002,24.6794,LACBID_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000006,24.679399999999998,LACBID_clean_primitive
118.7144,219.096,337.3204,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679400000000005,LACBID_clean_primitive
118.7144,219.096,337.32040000000006,385.38700000000006,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000003,23.044800000000002,24.679399999999998,LACBID_clean_primitive
