f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
92.5208,169.75359999999998,239.62320000000003,372.096,1213.0,2184.0,3468.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.580800000000002,16.8,27.016399999999994,27.72,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
92.5208,169.75359999999995,239.62320000000005,372.096,1213.0,2184.0,3468.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.580800000000002,16.8,27.016399999999997,27.72,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
76.8788,121.91359999999995,180.35520000000002,210.528,1129.0,2112.0,2064.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.090800000000001,11.8552,14.1564,13.490399999999998,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
95.21489999999999,152.39199999999997,284.6119999999999,350.8799999999999,1229.0,2640.0,2900.0,1920.0,11.0,20.0,30.0,40.0,50.0,120.0,130.0,80.0,7.2166,14.819000000000003,20.35999999999999,22.484,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
76.8788,121.91359999999997,180.35519999999997,210.528,1129.0,2112.0,2064.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.090799999999999,11.8552,14.1564,13.490399999999998,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
76.8788,121.91359999999997,180.35519999999997,210.528,1129.0,2112.0,2064.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.0908,11.8552,14.1564,13.490399999999998,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
95.2149,152.39199999999994,284.61199999999997,350.8799999999999,1229.0,2640.0,2900.0,1920.0,11.0,20.0,30.0,40.0,50.0,120.0,130.0,80.0,7.2166,14.818999999999999,20.359999999999996,22.484,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
76.87879999999998,121.91359999999995,180.35520000000002,210.528,1129.0,2112.0,2064.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.090800000000001,11.855200000000004,14.1564,13.490399999999998,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
95.2149,152.39199999999994,284.61199999999997,350.8799999999999,1229.0,2640.0,2900.0,1920.0,11.0,20.0,30.0,40.0,50.0,120.0,130.0,80.0,7.216599999999999,14.818999999999999,20.359999999999996,22.484,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
95.2149,152.39199999999994,284.61199999999997,350.8799999999999,1229.0,2640.0,2900.0,1920.0,11.0,20.0,30.0,40.0,50.0,120.0,130.0,80.0,7.216599999999999,14.818999999999999,20.359999999999996,22.484,3.534399999999999,27.854079999999993,24.928799999999995,50.128319999999995,729.0,928.8,842.4,1684.8,1.0,4.4,5.2,9.2,19.6,42.4,66.4,104.8,1.5876000000000001,4.067279999999999,5.04504,8.7444,0.0,-6.544000000000001,-3.4840000000000004,-9.368000000000002,0.0,84.4,109.2,186.0,0.0,0.0,0.0,0.0,0.0,10.0,7.6,16.4,0.0,2.3160000000000003,2.5480000000000005,4.652000000000001,POHWIU
