f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
232.98420000000007,498.2207999999999,1132.232,1662.8672000000001,3273.0,7772.0,15666.0,14232.0,29.0,68.0,144.0,200.0,222.0,704.0,1284.0,1192.0,17.687000000000005,47.96760000000001,95.66860000000003,118.19840000000002,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
232.98420000000007,498.2207999999999,1132.232,1662.8672,3273.0,7772.0,15666.0,14232.0,29.0,68.0,144.0,200.0,222.0,704.0,1284.0,1192.0,17.687000000000005,47.96760000000001,95.66860000000003,118.19840000000003,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
28.9585,53.686400000000006,58.251999999999995,0.0,816.0,490.0,458.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.0168,4.155,5.2186,0.0,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
28.9585,53.686400000000006,58.251999999999995,0.0,816.0,490.0,458.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.0168,4.154999999999999,5.2186,0.0,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
28.9585,53.686400000000006,58.251999999999995,0.0,816.0,490.0,458.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.0168,4.155,5.2186,0.0,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
28.9585,53.6864,58.251999999999995,0.0,816.0,490.0,458.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.0168,4.155,5.2186,0.0,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
28.9585,53.686400000000006,58.251999999999995,0.0,816.0,490.0,458.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.0168,4.154999999999999,5.2186,0.0,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
28.9585,53.6864,58.251999999999995,0.0,816.0,490.0,458.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.0168,4.155,5.2186,0.0,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
28.9585,53.686400000000006,58.251999999999995,0.0,816.0,490.0,458.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.0168,4.154999999999999,5.2186,0.0,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
28.9585,53.686400000000006,58.251999999999995,0.0,816.0,490.0,458.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.0168,4.154999999999999,5.2186,0.0,3.5343999999999993,31.985066666666658,46.26053333333332,57.277333333333324,729.0,1062.0,2610.0,1908.0,1.0,5.333333333333333,9.333333333333334,10.666666666666666,28.666666666666668,89.33333333333333,146.66666666666666,162.66666666666666,1.5876000000000001,4.9896,9.483600000000001,10.180800000000001,0.0,-6.986666666666668,-7.060000000000001,-10.413333333333334,0.0,104.66666666666667,155.33333333333334,217.33333333333334,0.0,0.0,0.0,0.0,0.0,12.0,22.666666666666668,26.0,0.0,2.7600000000000002,4.233333333333333,5.359999999999999,GETXAG_clean_primitive
