name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
PUQXUV_clean,PUQXUV_clean.cif,5.37589,5.08075,5.29757,1.50363,179.41,119.318,0.1516,0.10082267579125184,0.0586,0.093,0.0389723,0.0618502,176.914,280.769
