f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
120.5657,267.0360000000001,433.5912,443.21800000000013,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693199999999999,19.2346,28.425400000000003,28.984000000000005,QOSYED
52.5107,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.5152,9.1662,3.663,QOSYED
120.56570000000002,267.03600000000006,433.5912000000001,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.234600000000004,28.425400000000003,28.98400000000001,QOSYED
120.5657,267.03600000000006,433.5912000000001,443.21799999999996,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.2346,28.425400000000007,28.984000000000005,QOSYED
120.5657,267.03600000000006,433.5912000000001,443.21800000000013,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.234600000000007,28.425400000000003,28.984000000000005,QOSYED
52.51069999999999,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.5152,9.1662,3.663,QOSYED
52.51070000000001,108.681,151.44520000000003,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.314399999999999,7.515200000000002,9.1662,3.663,QOSYED
52.5107,108.681,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.5152,9.1662,3.663,QOSYED
120.5657,267.0360000000001,433.5912000000001,443.21800000000013,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.234600000000007,28.425400000000003,28.984000000000005,QOSYED
120.5657,267.03600000000006,433.5912000000001,443.218,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693200000000001,19.2346,28.4254,28.983999999999998,QOSYED
120.5657,267.0360000000001,433.5912,443.2180000000001,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.693199999999999,19.234600000000004,28.4254,28.984000000000005,QOSYED
52.5107,108.68100000000001,151.4452,81.312,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515200000000002,9.1662,3.663,QOSYED
120.56570000000002,267.03600000000006,433.5912000000001,443.2180000000002,431.0,1020.0,1458.0,1324.0,20.0,42.0,70.0,72.0,112.0,270.0,376.0,398.0,7.6932,19.234600000000004,28.42540000000001,28.98400000000001,QOSYED
52.5107,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515200000000001,9.166199999999998,3.663,QOSYED
52.5107,108.68100000000001,151.4452,81.312,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.5152,9.1662,3.6629999999999994,QOSYED
52.5107,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3143999999999996,7.515200000000001,9.1662,3.6629999999999994,QOSYED
