f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
154.40439999999998,306.56100000000004,486.2404,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000002,23.331000000000007,34.81040000000001,40.550000000000004,"UiO-1,4-NDC"
154.40439999999998,306.5610000000001,486.2404000000001,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331000000000007,34.810400000000016,40.55,"UiO-1,4-NDC"
154.40439999999998,306.561,486.24039999999997,592.682,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331000000000007,34.81040000000001,40.55,"UiO-1,4-NDC"
154.40439999999998,306.56100000000004,486.2404000000001,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331000000000007,34.81040000000001,40.550000000000004,"UiO-1,4-NDC"
154.4044,306.561,486.24039999999997,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000002,23.331000000000007,34.81040000000001,40.550000000000004,"UiO-1,4-NDC"
308.80879999999985,648.5670000000003,1079.0608,1417.8840000000007,1388.0,2880.0,4498.0,5208.0,44.0,98.0,162.0,224.0,274.0,754.0,1112.0,1336.0,20.135600000000007,48.98740000000002,76.91699999999999,96.24000000000002,"UiO-1,4-NDC"
463.2131999999997,998.4680000000011,1631.3262000000009,2138.0460000000007,2082.0,4310.0,6690.0,7824.0,66.0,152.0,246.0,338.0,436.0,1262.0,1830.0,2262.0,30.203400000000023,74.30160000000002,115.17019999999998,144.9298,"UiO-1,4-NDC"
154.40439999999998,306.561,486.2404,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331000000000007,34.81040000000001,40.55000000000001,"UiO-1,4-NDC"
154.4044,306.56100000000004,486.2404000000001,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331000000000003,34.81040000000001,40.550000000000004,"UiO-1,4-NDC"
154.4044,306.561,486.2404,592.682,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000002,23.331000000000003,34.8104,40.550000000000004,"UiO-1,4-NDC"
154.40439999999998,306.56100000000004,486.2404000000001,592.6819999999998,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000004,23.331000000000007,34.81040000000001,40.550000000000004,"UiO-1,4-NDC"
154.40439999999998,306.56100000000004,486.24039999999997,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000002,23.331000000000007,34.81040000000001,40.54999999999999,"UiO-1,4-NDC"
154.40439999999998,306.56100000000004,486.24039999999997,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331000000000007,34.8104,40.55,"UiO-1,4-NDC"
154.40439999999998,306.56100000000004,486.24039999999997,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331000000000007,34.8104,40.55,"UiO-1,4-NDC"
154.40439999999998,306.56100000000004,486.2404000000001,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000002,23.331000000000007,34.8104,40.55,"UiO-1,4-NDC"
154.40439999999998,306.56100000000004,486.2404,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000002,23.331000000000007,34.8104,40.550000000000004,"UiO-1,4-NDC"
308.8087999999999,648.5670000000006,1079.0608,1417.884000000001,1388.0,2880.0,4498.0,5208.0,44.0,98.0,162.0,224.0,274.0,754.0,1112.0,1336.0,20.13560000000001,48.98740000000003,76.91700000000002,96.24000000000002,"UiO-1,4-NDC"
154.40439999999998,306.56100000000004,486.2404,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000002,23.331000000000007,34.81040000000001,40.550000000000004,"UiO-1,4-NDC"
154.4044,306.561,486.2404,592.6819999999998,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000004,23.331000000000007,34.8104,40.55000000000002,"UiO-1,4-NDC"
154.40439999999998,306.56100000000004,486.24040000000014,592.682,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000004,23.331000000000007,34.81040000000001,40.550000000000004,"UiO-1,4-NDC"
