name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
GECXUH03,GECXUH03.cif,5.4702,4.89031,5.46522,1.30282,1103.45,846.969,0.3588,0.275402588231682,0.3588,0.0,0.275402,0.0,452.781,0.0
