name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
CUFDUD_clean,CUFDUD_clean.cif,6.88927,5.43832,6.88311,0.934938,2362.91,2527.34,0.6286,0.6723440484823593,0.6286,0.0,0.672344,0.0,2619.03,0.0
