f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
212.96820000000002,475.62600000000015,758.5699999999999,904.2970000000001,762.0,1824.0,2540.0,2752.0,36.0,76.0,124.0,150.0,200.0,492.0,700.0,826.0,13.987600000000006,35.08120000000001,51.849200000000025,60.526200000000024,TAQGOK
212.96820000000002,475.62600000000015,758.5699999999999,904.2970000000001,762.0,1824.0,2540.0,2752.0,36.0,76.0,124.0,150.0,200.0,492.0,700.0,826.0,13.987600000000006,35.08120000000001,51.849200000000025,60.526200000000024,TAQGOK
212.9682,475.62600000000015,758.57,904.297,762.0,1824.0,2540.0,2752.0,36.0,76.0,124.0,150.0,200.0,492.0,700.0,826.0,13.987600000000008,35.08120000000001,51.849200000000025,60.52620000000002,TAQGOK
212.9682,475.6260000000001,758.57,904.297,762.0,1824.0,2540.0,2752.0,36.0,76.0,124.0,150.0,200.0,492.0,700.0,826.0,13.987600000000008,35.08120000000001,51.849200000000025,60.526200000000024,TAQGOK
212.96820000000002,475.6260000000001,758.5699999999999,904.297,762.0,1824.0,2540.0,2752.0,36.0,76.0,124.0,150.0,200.0,492.0,700.0,826.0,13.987600000000008,35.08120000000001,51.849200000000025,60.52620000000002,TAQGOK
212.96820000000002,475.6260000000001,758.5699999999999,904.297,762.0,1824.0,2540.0,2752.0,36.0,76.0,124.0,150.0,200.0,492.0,700.0,826.0,13.987600000000008,35.08120000000001,51.849200000000025,60.526200000000024,TAQGOK
212.96820000000002,475.6260000000001,758.5699999999999,904.2970000000001,762.0,1824.0,2540.0,2752.0,36.0,76.0,124.0,150.0,200.0,492.0,700.0,826.0,13.987600000000008,35.08120000000001,51.849200000000025,60.526200000000024,TAQGOK
212.96820000000002,475.6260000000001,758.5699999999999,904.2970000000001,762.0,1824.0,2540.0,2752.0,36.0,76.0,124.0,150.0,200.0,492.0,700.0,826.0,13.987600000000008,35.08120000000001,51.849200000000025,60.526200000000024,TAQGOK
