name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
DUZPUL_clean,DUZPUL_clean.cif,7.05493,4.94279,7.05493,0.920284,2254.73,2450.04,0.5863,0.6370859430349762,0.5863,0.0,0.637086,0.0,1933.84,0.0
