f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
260.79409999999996,527.7990000000001,839.2656,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.286400000000015,60.423800000000014,71.85820000000002,MAYKOO_clean_primitive
260.79409999999996,527.7990000000001,839.2656,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.286400000000015,60.423800000000014,71.85820000000002,MAYKOO_clean_primitive
115.57820000000002,266.67900000000003,524.286,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325200000000001,17.325,29.185200000000002,31.860600000000005,MAYKOO_clean_primitive
260.79409999999996,527.7990000000001,839.2656,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.15420000000001,40.286400000000015,60.42380000000002,71.85820000000005,MAYKOO_clean_primitive
260.79409999999996,527.7990000000001,839.2656,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.15420000000001,40.28640000000002,60.42380000000002,71.85820000000005,MAYKOO_clean_primitive
115.57820000000002,266.67900000000003,524.286,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325,29.18520000000001,31.860599999999998,MAYKOO_clean_primitive
115.57820000000001,266.67900000000003,524.286,642.4652000000001,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325200000000001,17.325,29.185200000000002,31.860600000000005,MAYKOO_clean_primitive
260.79409999999996,527.799,839.2656,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.1542,40.286400000000015,60.423800000000014,71.85820000000002,MAYKOO_clean_primitive
260.79409999999996,527.799,839.2656,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.1542,40.286400000000015,60.423800000000014,71.85820000000002,MAYKOO_clean_primitive
260.79409999999996,527.7990000000001,839.2656000000002,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.15420000000001,40.286400000000015,60.42380000000002,71.85820000000002,MAYKOO_clean_primitive
260.79409999999996,527.7990000000002,839.2656000000002,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.15420000000001,40.286400000000015,60.42380000000002,71.85820000000002,MAYKOO_clean_primitive
115.57820000000002,266.67900000000014,524.2859999999997,642.4652,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.86059999999998,MAYKOO_clean_primitive
