name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MUNLUE,MUNLUE.cif,8.36355,6.76561,8.36355,1.33052,1365.43,1026.24,0.402,0.30213751014640894,0.402,0.0,0.302139,0.0,1577.98,0.0
