f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
171.63289999999998,290.7199999999999,1463.4869999999996,1007.25,4409.0,11960.0,12000.0,5520.0,19.0,48.0,144.0,120.0,228.0,792.0,856.0,376.0,13.169799999999999,44.7304,87.89319999999996,68.06800000000001,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
171.63289999999998,290.7199999999999,1463.4869999999996,1007.25,4409.0,11960.0,12000.0,5520.0,19.0,48.0,144.0,120.0,228.0,792.0,856.0,376.0,13.169799999999999,44.7304,87.89319999999996,68.06800000000001,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
137.014,293.64540000000005,563.358,915.246,1455.0,3492.0,6294.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.0774,28.75740000000001,54.20459999999999,69.4848,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
137.014,293.64540000000005,563.3579999999998,915.246,1455.0,3492.0,6294.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.0774,28.75740000000001,54.20459999999999,69.4848,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
137.014,293.64540000000005,563.358,915.246,1455.0,3492.0,6294.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.0774,28.75740000000001,54.20459999999999,69.4848,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
137.014,293.64540000000005,563.3579999999998,915.246,1455.0,3492.0,6294.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.0774,28.75740000000001,54.20459999999999,69.4848,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
171.63289999999995,290.7199999999999,1463.4869999999996,1007.25,4409.0,11960.0,12000.0,5520.0,19.0,48.0,144.0,120.0,228.0,792.0,856.0,376.0,13.169799999999999,44.7304,87.89319999999998,68.06800000000001,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
137.01399999999998,293.64540000000005,563.358,915.2460000000001,1455.0,3492.0,6294.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.077400000000003,28.757400000000008,54.20459999999999,69.48480000000002,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
137.01399999999998,293.64540000000005,563.358,915.2460000000001,1455.0,3492.0,6294.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.077400000000003,28.757400000000008,54.20459999999999,69.4848,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
137.01399999999998,293.64540000000005,563.358,915.2460000000001,1455.0,3492.0,6294.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.077400000000003,28.757400000000008,54.20459999999999,69.48480000000002,2.405649999999999,39.46309999999998,37.40849999999999,56.58519999999999,2105.0,3281.0,2034.0,2941.0,1.0,9.0,9.0,14.0,90.0,222.0,216.0,282.0,2.3426,10.614200000000002,9.886800000000003,13.9254,0.0,-16.449999999999996,-8.279999999999998,-12.97,0.0,368.0,285.0,467.0,0.0,0.0,0.0,0.0,0.0,67.0,45.0,80.0,0.0,7.670000000000001,5.9099999999999975,10.600000000000003,ZOZHON
