name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KAKCAD_clean,KAKCAD_clean.cif,9.07961,5.14157,8.90112,0.88724,1616.66,1822.13,0.4324,0.4873540417474415,0.4324,0.0,0.487354,0.0,3644.64,0.0
