name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
NAYXOC_clean,NAYXOC_clean.cif,8.1439,4.38916,8.12018,1.10978,1546.58,1393.59,0.4441,0.4001694029447278,0.4441,0.0,0.40017,0.0,3010.01,0.0
