f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
52.5107,108.68100000000001,151.44519999999997,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515200000000001,9.1662,3.663,HIFVUO01
52.5107,108.68100000000001,151.44519999999997,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515200000000001,9.1662,3.6629999999999994,HIFVUO01
52.51069999999999,108.681,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515200000000001,9.1662,3.663,HIFVUO01
52.5107,108.681,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515199999999999,9.1662,3.663,HIFVUO01
52.5107,108.68099999999998,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.5152,9.166199999999998,3.663,HIFVUO01
52.5107,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515200000000001,9.1662,3.663,HIFVUO01
52.5107,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515200000000001,9.1662,3.663,HIFVUO01
52.5107,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515200000000001,9.1662,3.663,HIFVUO01
52.5107,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.515200000000001,9.1662,3.663,HIFVUO01
52.51070000000001,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.314399999999999,7.515200000000002,9.166199999999998,3.663,HIFVUO01
52.51070000000001,108.68100000000001,151.4452,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.314399999999999,7.515200000000002,9.166199999999998,3.663,HIFVUO01
52.5107,108.68100000000001,151.44520000000003,81.31200000000001,209.0,444.0,490.0,78.0,8.0,16.0,22.0,14.0,38.0,84.0,96.0,34.0,3.3144,7.5152,9.1662,3.6629999999999994,HIFVUO01
