name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WEHHIC_clean,WEHHIC_clean.cif,10.89625,6.78698,10.2645,0.812812,1816.28,2234.56,0.617,0.7590931236251434,0.5818,0.0352,0.715786,0.0433064,4973.57,300.911
