f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
247.98889999999997,498.7642,784.8909999999998,937.4899999999999,1151.0,2332.0,3508.0,3632.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,708.0,16.059400000000004,37.19240000000001,55.51280000000001,62.85720000000002,MAKGAJ
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,MAKGAJ
247.98889999999997,498.7642000000001,784.8910000000001,937.4899999999999,1151.0,2332.0,3508.0,3632.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,708.0,16.059400000000004,37.19240000000001,55.51280000000001,62.857200000000006,MAKGAJ
247.9889,498.7642000000001,784.8910000000001,937.4899999999998,1151.0,2332.0,3508.0,3632.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,708.0,16.059400000000004,37.19240000000001,55.51280000000002,62.85720000000001,MAKGAJ
247.9889,498.7642,784.891,937.4899999999999,1151.0,2332.0,3508.0,3632.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,708.0,16.059400000000004,37.19240000000001,55.51280000000001,62.857200000000006,MAKGAJ
247.9889,498.7642000000001,784.891,937.4899999999997,1151.0,2332.0,3508.0,3632.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,708.0,16.059400000000004,37.19240000000001,55.51280000000002,62.85720000000002,MAKGAJ
247.9889,498.7642,784.891,937.4899999999999,1151.0,2332.0,3508.0,3632.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,708.0,16.059400000000004,37.19240000000001,55.51280000000001,62.85720000000001,MAKGAJ
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,MAKGAJ
