name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
SARNOQ_clean,SARNOQ_clean.cif,9.2766,6.17212,9.2766,1.10826,1585.94,1431.01,0.4972,0.448631187627452,0.4972,0.0,0.448629,0.0,1200.23,0.0
