f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
57.12699999999999,94.33579999999998,105.57699999999998,122.7428,4690.0,2896.0,6994.0,2032.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,6.7142,11.1142,14.4758,10.606000000000002,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
57.12699999999999,94.33579999999998,105.57699999999998,122.7428,4690.0,2896.0,6994.0,2032.0,8.0,14.0,16.0,16.0,30.0,62.0,58.0,36.0,6.7142,11.1142,14.4758,10.606000000000002,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
54.53499999999999,97.3492,86.40299999999999,70.12939999999999,4675.0,2486.0,6378.0,1486.0,8.0,14.0,14.0,10.0,28.0,52.0,42.0,32.0,6.7438,10.3084,12.6262,7.3254,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
54.53499999999999,97.3492,86.40299999999999,70.12939999999999,4675.0,2486.0,6378.0,1486.0,8.0,14.0,14.0,10.0,28.0,52.0,42.0,32.0,6.7438,10.3084,12.6262,7.3254,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
54.53499999999999,97.3492,86.40299999999998,70.1294,4675.0,2486.0,6378.0,1486.0,8.0,14.0,14.0,10.0,28.0,52.0,42.0,32.0,6.7438,10.3084,12.6262,7.3254,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
54.53499999999999,97.3492,86.40299999999998,70.1294,4675.0,2486.0,6378.0,1486.0,8.0,14.0,14.0,10.0,28.0,52.0,42.0,32.0,6.7438,10.3084,12.6262,7.3254,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
60.851899999999986,104.17879999999997,130.31959999999998,149.29959999999997,6899.0,3460.0,16394.0,3536.0,9.0,16.0,22.0,20.0,38.0,80.0,76.0,48.0,8.352599999999999,13.0854,23.0006,14.343600000000002,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
60.851899999999986,104.17879999999997,130.31959999999998,149.29959999999997,6899.0,3460.0,16394.0,3536.0,9.0,16.0,22.0,20.0,38.0,80.0,76.0,48.0,8.352599999999999,13.0854,23.0006,14.343600000000002,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
126.7092,199.05719999999997,337.5613999999999,333.28,7242.0,4140.0,13106.0,5528.0,14.0,26.0,38.0,36.0,64.0,138.0,140.0,124.0,10.990699999999999,18.573200000000003,29.342799999999997,24.505599999999998,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
126.7092,199.05719999999997,337.5613999999999,333.28,7242.0,4140.0,13106.0,5528.0,14.0,26.0,38.0,36.0,64.0,138.0,140.0,124.0,10.990699999999999,18.573200000000003,29.342799999999997,24.505599999999998,3.724899999999994,15.057112903225812,15.194080645161296,32.4931064516129,2209.0,853.5806451612904,2801.8064516129034,3779.7096774193546,1.0,2.4193548387096775,3.3225806451612905,5.870967741935484,6.225806451612903,15.129032258064516,25.0,42.096774193548384,1.6383999999999974,2.2911999999999972,3.9064774193548404,6.276954838709677,0.0,-3.132258064516126,-1.4600000000000017,-5.504838709677412,0.0,95.54838709677419,96.54838709677419,195.51612903225808,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.8064516129032258,-0.9032258064516129,0.0,1.306774193548387,1.2009677419354838,2.610967741935485,TIFCAM
