f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
84.1934,108.98699999999998,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.98699999999998,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.69159999999997,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.69159999999997,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7144,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7144,9.619,6.2196,TIFCAM
84.1934,108.987,214.69159999999997,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.69159999999997,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7144,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7144,9.619,6.2196,TIFCAM
84.1934,108.987,214.69159999999997,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.69159999999997,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7143999999999995,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7144,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7639000000000005,6.7144,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7144,9.619,6.2196,TIFCAM
84.1934,108.987,214.6916,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7144,9.619,6.2196,TIFCAM
13.004999999999999,13.004999999999999,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,TIFCAM
13.004999999999999,13.004999999999999,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,TIFCAM
84.19340000000001,108.987,214.69159999999994,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7143999999999995,9.619000000000002,6.2196,TIFCAM
84.19340000000001,108.987,214.69159999999994,164.2944,443.0,588.0,1130.0,864.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,3.7638999999999996,6.7143999999999995,9.619000000000002,6.2196,TIFCAM
