name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UiO-66-CO2H_2,UiO-66-CO2H_2.cif,7.16129,2.69117,6.40741,1.49884,0.0,0.0,0.2904,0.1937498332043447,0.0,0.2904,0.0,0.193749,0.0,648.648
