name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
YOYZUJ,YOYZUJ.cif,17.06667,7.18296,16.54851,0.779611,1610.41,2065.66,0.559,0.7170242595345627,0.559,0.0,0.717025,0.0,13448.9,0.0
