f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
80.47509999999998,134.9184,199.93519999999998,285.7631999999999,1720.0,2616.0,4058.0,2424.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,8.5257,15.470400000000001,22.566400000000005,23.0688,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
80.47509999999998,134.9184,199.93519999999998,285.7631999999999,1720.0,2616.0,4058.0,2424.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,8.5257,15.470400000000001,22.566400000000005,23.0688,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
80.4751,134.9184,199.93519999999998,285.7631999999999,1720.0,2616.0,4058.0,2424.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,8.5257,15.470400000000001,22.5664,23.068800000000003,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
80.4751,134.9184,199.93519999999998,285.7631999999999,1720.0,2616.0,4058.0,2424.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,8.5257,15.470400000000001,22.5664,23.068800000000003,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
74.85819999999998,120.29759999999999,185.26319999999996,235.61279999999994,1888.0,2748.0,4212.0,2646.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,8.4339,14.655600000000002,20.0346,20.800800000000006,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
74.8582,120.29759999999999,185.26319999999996,235.61279999999996,1888.0,2748.0,4212.0,2646.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,8.4339,14.655600000000002,20.0346,20.800800000000002,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
86.09199999999998,149.5392,214.92720000000003,331.2576,1552.0,2484.0,3906.0,2214.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.617500000000001,16.285200000000003,25.099000000000004,25.375199999999996,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
86.09199999999998,149.5392,214.9272,331.2576,1552.0,2484.0,3906.0,2214.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.617500000000001,16.285200000000003,25.099000000000004,25.375200000000003,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
86.09199999999998,149.53920000000002,214.92720000000003,331.2576,1552.0,2484.0,3906.0,2214.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.617500000000001,16.285200000000003,25.099000000000004,25.375199999999996,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
74.8582,120.29759999999999,185.26319999999998,235.61279999999996,1888.0,2748.0,4212.0,2646.0,10.0,18.0,24.0,30.0,42.0,96.0,102.0,66.0,8.4339,14.6556,20.0346,20.800800000000006,2.7224999999999997,21.383999999999997,24.057,62.468999999999994,900.0,900.0,1620.0,2160.0,1.0,4.0,6.0,14.0,16.0,40.0,80.0,120.0,1.7161000000000006,3.8775999999999997,6.812000000000001,11.816200000000002,0.0,-6.36,-4.68,-14.76,0.0,90.0,126.0,348.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,26.0,0.0,2.2800000000000007,2.66,9.32,VEMDAT_clean_primitive
