f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
130.5795,264.6484,568.5853999999999,936.914,1739.0,3430.0,5722.0,5414.0,19.0,40.0,80.0,128.0,120.0,348.0,556.0,436.0,11.326000000000002,25.687000000000005,46.79900000000001,61.14939999999999,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
130.5795,264.6483999999999,568.5853999999999,936.9139999999998,1739.0,3430.0,5722.0,5414.0,19.0,40.0,80.0,128.0,120.0,348.0,556.0,436.0,11.326,25.687000000000005,46.79899999999999,61.14940000000001,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
130.5795,264.6484,568.5853999999999,936.9139999999999,1739.0,3430.0,5722.0,5414.0,19.0,40.0,80.0,128.0,120.0,348.0,556.0,436.0,11.326000000000002,25.68700000000001,46.799000000000014,61.1494,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
131.1,270.4803999999999,576.9164,936.9139999999999,2124.0,4060.0,6758.0,5414.0,19.0,40.0,80.0,128.0,120.0,348.0,556.0,436.0,11.250700000000002,25.420600000000004,46.312400000000004,61.1494,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.1636,13.431999999999999,16.909999999999997,18.5712,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.1636,13.431999999999999,16.909999999999997,18.5712,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
131.1,270.48040000000003,576.9164000000001,936.9139999999999,2124.0,4060.0,6758.0,5414.0,19.0,40.0,80.0,128.0,120.0,348.0,556.0,436.0,11.250700000000002,25.420600000000004,46.3124,61.1494,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
69.79490000000001,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.431999999999999,16.909999999999997,18.5712,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.431999999999999,16.909999999999997,18.5712,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
69.7949,110.08000000000001,173.71439999999998,180.80639999999997,2117.0,2944.0,4488.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.163599999999999,13.431999999999999,16.909999999999997,18.5712,3.145975,29.316999999999993,32.018275,79.4842,864.75,1114.75,1947.5,2588.0,1.0,5.0,8.0,14.5,26.0,70.0,131.0,119.0,1.556425,4.596500000000001,7.717824999999998,11.411275000000002,0.0,-7.774999999999999,-4.2349999999999985,-19.312499999999996,0.0,106.0,160.0,331.75,0.0,0.0,0.0,0.0,0.0,13.0,19.5,51.5,0.0,2.565,3.834999999999999,8.962499999999999,HEGNUD_clean_primitive
