f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,NAVFUM_clean_primitive
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,NAVFUM_clean_primitive
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427200000000001,4.818,0.0,NAVFUM_clean_primitive
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427200000000001,4.818,0.0,NAVFUM_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,NAVFUM_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,NAVFUM_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3174,5.682600000000001,6.6284,4.263199999999999,NAVFUM_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,NAVFUM_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,NAVFUM_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.6284,4.263199999999999,NAVFUM_clean_primitive
