f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
288.0125999999999,655.1207999999997,2060.14,2130.3656,4594.0,12864.0,26496.0,32000.0,32.0,92.0,216.0,276.0,316.0,1004.0,2040.0,2468.0,22.832600000000017,71.31920000000001,150.4648,200.2448,3.3489000000000004,37.7712,33.3792,88.2609,676.0,1248.0,2756.0,2704.0,1.0,6.0,8.0,15.0,36.0,90.0,192.0,195.0,1.5625,5.4750000000000005,9.625000000000002,12.837499999999999,0.0,-9.659999999999998,-3.5999999999999983,-20.779999999999998,0.0,108.0,102.0,286.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,57.5,0.0,3.1200000000000006,2.3000000000000003,8.479999999999999,NAVFUM_clean_primitive
288.0125999999999,655.1207999999997,2060.14,2130.3656,4594.0,12864.0,26496.0,32000.0,32.0,92.0,216.0,276.0,316.0,1004.0,2040.0,2468.0,22.832600000000017,71.31920000000001,150.4648,200.2448,3.3489000000000004,37.7712,33.3792,88.2609,676.0,1248.0,2756.0,2704.0,1.0,6.0,8.0,15.0,36.0,90.0,192.0,195.0,1.5625,5.4750000000000005,9.625000000000002,12.837499999999999,0.0,-9.659999999999998,-3.5999999999999983,-20.779999999999998,0.0,108.0,102.0,286.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,57.5,0.0,3.1200000000000006,2.3000000000000003,8.479999999999999,NAVFUM_clean_primitive
