name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
DIMKER_clean,DIMKER_clean.cif,6.00256,3.22793,5.9849,1.87611,0.0,0.0,0.1775,0.09461065715762935,0.0,0.1775,0.0,0.0946105,0.0,349.928
